lat,lon,count,time
28.95,120.95,2,2019-12-16 15:13:41
31.15,120.65,20,2019-12-16 15:13:41
31.95,117.6,2,2019-12-16 15:13:41
31.95,120.0,2,2019-12-16 15:13:41
31.95,117.55,2,2019-12-16 15:13:41
30.15,120.8,4,2019-12-16 15:13:41
27.1,117.65,2,2019-12-16 15:13:41
30.2,120.25,135,2019-12-16 15:13:41
31.75,120.4,5,2019-12-16 15:13:41
31.75,120.35,5,2019-12-16 15:13:41
31.7,117.15,1,2019-12-16 15:13:41
31.3,120.7,47,2019-12-16 15:13:41
28.1,120.25,4,2019-12-16 15:13:41
31.7,117.2,2,2019-12-16 15:13:41
30.95,118.8,2,2019-12-16 15:13:41
29.85,121.65,5,2019-12-16 15:13:41
29.55,119.9,2,2019-12-16 15:13:41
30.05,120.65,10,2019-12-16 15:13:41
30.05,120.7,2,2019-12-16 15:13:41
31.2,120.7,23,2019-12-16 15:13:41
31.2,120.65,7,2019-12-16 15:13:41
31.95,117.15,30,2019-12-16 15:13:41
31.95,117.2,1,2019-12-16 15:13:41
26.65,119.55,12,2019-12-16 15:13:41
28.35,117.9,1,2019-12-16 15:13:41
30.25,120.5,2,2019-12-16 15:13:41
30.6,121.05,1,2019-12-16 15:13:41
27.7,120.55,5,2019-12-16 15:13:41
30.9,121.35,1,2019-12-16 15:13:41
27.7,120.6,2,2019-12-16 15:13:41
30.9,121.4,2,2019-12-16 15:13:41
31.85,117.15,3,2019-12-16 15:13:41
28.5,117.95,8,2019-12-16 15:13:41
31.8,120.1,5,2019-12-16 15:13:41
27.65,120.55,2,2019-12-16 15:13:41
31.0,121.85,2,2019-12-16 15:13:41
26.6,118.2,5,2019-12-16 15:13:41
29.6,119.5,6,2019-12-16 15:13:41
26.6,118.15,97,2019-12-16 15:13:41
31.8,120.5,3,2019-12-16 15:13:41
31.8,120.45,9,2019-12-16 15:13:41
29.25,117.15,18,2019-12-16 15:13:41
29.25,117.2,5,2019-12-16 15:13:41
31.75,118.7,4,2019-12-16 15:13:41
28.2,117.2,2,2019-12-16 15:13:41
31.7,121.0,7,2019-12-16 15:13:41
28.85,118.15,2,2019-12-16 15:13:41
30.05,119.9,88,2019-12-16 15:13:41
31.15,121.4,68,2019-12-16 15:13:41
30.05,119.85,3,2019-12-16 15:13:41
28.85,120.8,4,2019-12-16 15:13:41
30.55,120.0,3,2019-12-16 15:13:41
31.05,119.5,3,2019-12-16 15:13:41
30.6,120.6,4,2019-12-16 15:13:41
31.3,121.6,3,2019-12-16 15:13:41
28.9,118.1,4,2019-12-16 15:13:41
31.0,117.65,1,2019-12-16 15:13:41
28.7,121.45,11,2019-12-16 15:13:41
30.15,121.4,2,2019-12-16 15:13:41
31.2,119.85,1,2019-12-16 15:13:41
29.25,117.05,4,2019-12-16 15:13:41
31.85,120.55,13,2019-12-16 15:13:41
30.55,120.55,2,2019-12-16 15:13:41
30.45,120.45,2,2019-12-16 15:13:41
30.3,119.95,2,2019-12-16 15:13:41
27.95,120.7,82,2019-12-16 15:13:41
31.3,117.55,1,2019-12-16 15:13:41
27.95,120.65,3,2019-12-16 15:13:41
29.2,120.85,3,2019-12-16 15:13:41
27.7,120.45,1,2019-12-16 15:13:41
28.3,121.1,3,2019-12-16 15:13:41
29.6,120.2,4,2019-12-16 15:13:41
26.85,117.15,2,2019-12-16 15:13:41
30.7,120.95,15,2019-12-16 15:13:41
29.6,120.25,2,2019-12-16 15:13:41
29.8,121.55,15,2019-12-16 15:13:41
31.6,117.9,1,2019-12-16 15:13:41
30.5,120.25,2,2019-12-16 15:13:41
29.1,119.6,3,2019-12-16 15:13:41
28.95,119.0,3,2019-12-16 15:13:41
30.85,119.2,3,2019-12-16 15:13:41
30.85,119.55,1,2019-12-16 15:13:41
31.5,120.25,8,2019-12-16 15:13:41
31.45,120.45,19,2019-12-16 15:13:41
30.75,120.3,4,2019-12-16 15:13:41
31.95,119.25,3,2019-12-16 15:13:41
31.1,121.1,50,2019-12-16 15:13:41
29.3,120.3,2,2019-12-16 15:13:41
31.2,118.45,2,2019-12-16 15:13:41
29.1,119.65,22,2019-12-16 15:13:41
29.1,119.7,3,2019-12-16 15:13:41
29.4,119.95,6,2019-12-16 15:13:41
31.7,120.8,11,2019-12-16 15:13:41
31.3,117.85,2,2019-12-16 15:13:41
31.7,120.75,7,2019-12-16 15:13:41
28.35,119.6,2,2019-12-16 15:13:41
31.55,119.45,1,2019-12-16 15:13:41
30.55,120.9,11,2019-12-16 15:13:41
31.6,119.9,15,2019-12-16 15:13:41
29.45,119.95,3,2019-12-16 15:13:41
31.45,120.05,4,2019-12-16 15:13:41
26.9,120.0,5,2019-12-16 15:13:41
28.55,120.05,2,2019-12-16 15:13:41
30.25,121.25,16,2019-12-16 15:13:41
31.55,120.15,7,2019-12-16 15:13:41
30.3,120.2,47,2019-12-16 15:13:41
30.3,120.15,12,2019-12-16 15:13:41
30.65,120.5,29,2019-12-16 15:13:41
31.6,120.15,5,2019-12-16 15:13:41
30.2,120.25,25,2019-12-16 15:13:41
28.55,118.3,2,2019-12-16 15:13:41
30.2,120.3,18,2019-12-16 15:13:41
28.7,118.8,2,2019-12-16 15:13:41
30.0,120.35,2,2019-12-16 15:13:41
31.6,117.9,7,2019-12-16 15:13:41
28.85,119.85,9,2019-12-16 15:13:41
28.85,119.9,9,2019-12-16 15:13:41
31.35,121.35,14,2019-12-16 15:13:41
30.35,120.1,17,2019-12-16 15:13:41
29.75,121.4,8,2019-12-16 15:13:41
30.35,120.05,22,2019-12-16 15:13:41
30.75,118.0,2,2019-12-16 15:13:41
31.6,119.45,2,2019-12-16 15:13:41
29.85,121.8,29,2019-12-16 15:13:41
27.65,119.4,2,2019-12-16 15:13:41
26.7,119.5,8,2019-12-16 15:13:41
30.7,119.4,1,2019-12-16 15:13:41
27.8,120.65,33,2019-12-16 15:13:41
28.35,117.4,38,2019-12-16 15:13:41
29.45,119.95,9,2019-12-16 15:13:41
29.9,120.25,5,2019-12-16 15:13:41
27.55,120.4,2,2019-12-16 15:13:41
31.95,120.85,17,2019-12-16 15:13:41
31.95,120.45,2,2019-12-16 15:13:41
31.05,118.15,1,2019-12-16 15:13:41
31.05,118.2,12,2019-12-16 15:13:41
28.95,117.4,1,2019-12-16 15:13:41
30.05,121.45,2,2019-12-16 15:13:41
28.25,120.15,2,2019-12-16 15:13:41
31.85,120.05,2,2019-12-16 15:13:41
28.45,118.15,2,2019-12-16 15:13:41
29.05,119.1,2,2019-12-16 15:13:41
31.95,117.2,1,2019-12-16 15:13:41
29.15,121.95,3,2019-12-16 15:13:41
30.6,121.0,2,2019-12-16 15:13:41
31.7,121.25,2,2019-12-16 15:13:41
29.5,120.75,11,2019-12-16 15:13:41
31.05,119.2,1,2019-12-16 15:13:41
29.9,121.8,16,2019-12-16 15:13:41
29.9,121.75,8,2019-12-16 15:13:41
30.05,121.0,1,2019-12-16 15:13:41
29.1,118.5,2,2019-12-16 15:13:41
27.2,119.85,4,2019-12-16 15:13:41
29.5,119.55,2,2019-12-16 15:13:41
29.0,118.45,1,2019-12-16 15:13:41
31.0,121.5,9,2019-12-16 15:13:41
28.2,117.7,1,2019-12-16 15:13:41
31.95,117.3,2,2019-12-16 15:13:41
30.0,121.1,30,2019-12-16 15:13:41
31.95,117.25,26,2019-12-16 15:13:41
31.0,121.65,1,2019-12-16 15:13:41
30.1,119.95,4,2019-12-16 15:13:41
26.2,118.95,3,2019-12-16 15:13:41
31.15,121.0,1,2019-12-16 15:13:41
31.3,120.4,12,2019-12-16 15:13:41
28.9,119.8,20,2019-12-16 15:13:41
30.05,122.2,1,2019-12-16 15:13:41
28.4,117.2,1,2019-12-16 15:13:41
28.85,120.0,14,2019-12-16 15:13:41
30.05,122.15,2,2019-12-16 15:13:41
29.15,119.1,4,2019-12-16 15:13:41
30.25,118.15,2,2019-12-16 15:13:41
31.55,117.85,2,2019-12-16 15:13:41
29.9,122.25,9,2019-12-16 15:13:41
29.95,122.25,3,2019-12-16 15:13:41
30.35,120.15,10,2019-12-16 15:13:41
31.9,121.0,3,2019-12-16 15:13:41
28.65,118.2,11,2019-12-16 15:13:41
31.55,117.25,4,2019-12-16 15:13:41
31.9,117.35,41,2019-12-16 15:13:41
31.5,119.9,2,2019-12-16 15:13:41
29.3,117.25,14,2019-12-16 15:13:41
30.3,118.0,2,2019-12-16 15:13:41
26.65,119.5,13,2019-12-16 15:13:41
28.45,118.15,12,2019-12-16 15:13:41
31.3,120.7,24,2019-12-16 15:13:41
30.2,119.9,3,2019-12-16 15:13:41
30.0,121.6,7,2019-12-16 15:13:41
29.95,121.55,5,2019-12-16 15:13:41
26.25,117.65,15,2019-12-16 15:13:41
31.15,119.5,3,2019-12-16 15:13:41
31.15,119.8,2,2019-12-16 15:13:41
31.3,118.8,2,2019-12-16 15:13:41
31.7,121.0,13,2019-12-16 15:13:41
29.75,121.45,12,2019-12-16 15:13:41
31.7,118.55,12,2019-12-16 15:13:41
28.45,118.95,1,2019-12-16 15:13:41
31.6,121.5,2,2019-12-16 15:13:41
31.25,121.35,78,2019-12-16 15:13:41
30.9,120.65,5,2019-12-16 15:13:41
31.1,121.6,17,2019-12-16 15:13:41
28.8,118.7,4,2019-12-16 15:13:41
30.05,120.9,6,2019-12-16 15:13:41
31.5,119.95,1,2019-12-16 15:13:41
30.7,121.35,10,2019-12-16 15:13:41
26.25,117.75,6,2019-12-16 15:13:41
29.95,118.15,1,2019-12-16 15:13:41
31.35,121.75,5,2019-12-16 15:13:41
30.85,120.4,7,2019-12-16 15:13:41
31.35,119.4,3,2019-12-16 15:13:41
28.3,117.7,4,2019-12-16 15:13:41
28.3,117.65,2,2019-12-16 15:13:41
30.65,121.0,23,2019-12-16 15:13:41
30.9,119.4,2,2019-12-16 15:13:41
28.4,117.95,2,2019-12-16 15:13:41
28.95,120.05,14,2019-12-16 15:13:41
30.5,120.6,3,2019-12-16 15:13:41
31.65,120.4,2,2019-12-16 15:13:41
30.95,120.05,1,2019-12-16 15:13:41
31.6,117.9,2,2019-12-16 15:13:41
30.6,117.4,1,2019-12-16 15:13:41
26.9,118.55,2,2019-12-16 15:13:41
30.15,120.95,2,2019-12-16 15:13:41
31.65,118.55,2,2019-12-16 15:13:41
29.9,120.5,8,2019-12-16 15:13:41
31.85,119.45,2,2019-12-16 15:13:41
31.4,121.05,3,2019-12-16 15:13:41
31.0,120.8,1,2019-12-16 15:13:41
31.0,120.75,2,2019-12-16 15:13:41
29.9,122.1,1,2019-12-16 15:13:41
29.4,118.8,2,2019-12-16 15:13:41
31.7,118.3,7,2019-12-16 15:13:41
31.8,117.75,3,2019-12-16 15:13:41
30.4,120.05,9,2019-12-16 15:13:41
30.4,120.1,4,2019-12-16 15:13:41
30.15,120.45,8,2019-12-16 15:13:41
29.45,120.9,4,2019-12-16 15:13:41
31.95,121.55,2,2019-12-16 15:13:41
31.4,121.15,2,2019-12-16 15:13:41
28.9,118.95,5,2019-12-16 15:13:41
31.55,119.85,2,2019-12-16 15:13:41
31.3,121.65,12,2019-12-16 15:13:41
31.1,117.55,2,2019-12-16 15:13:41
31.45,117.9,1,2019-12-16 15:13:41
31.6,120.6,7,2019-12-16 15:13:41
30.2,120.25,94,2019-12-16 15:13:41
31.2,121.15,3,2019-12-16 15:13:41
31.8,119.95,95,2019-12-16 15:13:41
29.0,120.1,5,2019-12-16 15:13:41
29.7,119.15,2,2019-12-16 15:13:41
29.1,119.2,2,2019-12-16 15:13:41
29.3,120.3,5,2019-12-16 15:13:41
28.95,118.95,7,2019-12-16 15:13:41
28.65,121.15,2,2019-12-16 15:13:41
30.3,120.55,7,2019-12-16 15:13:41
30.45,120.45,3,2019-12-16 15:13:41
28.6,118.0,1,2019-12-16 15:13:41
26.6,119.25,1,2019-12-16 15:13:41
26.15,118.95,9,2019-12-16 15:13:41
31.0,120.75,4,2019-12-16 15:13:41
27.5,120.5,9,2019-12-16 15:13:41
31.0,120.8,3,2019-12-16 15:13:41
29.0,119.0,1,2019-12-16 15:13:41
31.5,118.75,1,2019-12-16 15:13:41
27.9,120.8,5,2019-12-16 15:13:41
30.1,119.9,3,2019-12-16 15:13:41
30.75,117.15,1,2019-12-16 15:13:41
30.8,118.2,2,2019-12-16 15:13:41
28.45,121.35,17,2019-12-16 15:13:41
28.5,118.25,3,2019-12-16 15:13:41
30.9,121.3,15,2019-12-16 15:13:41
31.25,121.4,66,2019-12-16 15:13:41
30.9,121.25,11,2019-12-16 15:13:41
28.0,120.5,2,2019-12-16 15:13:41
31.25,120.95,14,2019-12-16 15:13:41
31.2,120.6,27,2019-12-16 15:13:41
30.05,121.5,8,2019-12-16 15:13:41
30.05,121.05,3,2019-12-16 15:13:41
29.95,119.6,1,2019-12-16 15:13:41
31.55,120.2,5,2019-12-16 15:13:41
31.7,120.9,10,2019-12-16 15:13:41
28.25,117.35,2,2019-12-16 15:13:41
31.4,121.4,15,2019-12-16 15:13:41
31.4,121.35,10,2019-12-16 15:13:41
31.05,121.0,11,2019-12-16 15:13:41
30.9,119.4,13,2019-12-16 15:13:41
31.55,120.5,5,2019-12-16 15:13:41
30.65,119.65,17,2019-12-16 15:13:41
30.65,119.7,9,2019-12-16 15:13:41
28.95,120.05,1,2019-12-16 15:13:41
30.8,120.95,2,2019-12-16 15:13:41
30.05,117.45,2,2019-12-16 15:13:41
31.85,120.7,4,2019-12-16 15:13:41
28.6,121.4,6,2019-12-16 15:13:41
31.85,120.65,2,2019-12-16 15:13:41
29.7,121.1,2,2019-12-16 15:13:41
30.3,117.6,1,2019-12-16 15:13:41
26.9,120.0,2,2019-12-16 15:13:41
31.85,121.45,1,2019-12-16 15:13:41
31.85,118.6,2,2019-12-16 15:13:41
30.75,121.45,2,2019-12-16 15:13:41
31.85,118.55,22,2019-12-16 15:13:41
29.1,119.7,7,2019-12-16 15:13:41
31.3,121.15,11,2019-12-16 15:13:41
29.1,119.65,22,2019-12-16 15:13:41
31.05,121.35,7,2019-12-16 15:13:41
29.95,121.15,18,2019-12-16 15:13:41
27.3,120.3,6,2019-12-16 15:13:41
29.75,121.4,11,2019-12-16 15:13:41
28.0,118.75,4,2019-12-16 15:13:41
29.65,118.25,2,2019-12-16 15:13:41
31.75,120.4,11,2019-12-16 15:13:41
31.8,120.3,10,2019-12-16 15:13:41
31.7,118.5,1,2019-12-16 15:13:41
28.05,118.65,1,2019-12-16 15:13:41
31.0,118.1,2,2019-12-16 15:13:41
31.05,121.45,10,2019-12-16 15:13:41
31.55,119.0,1,2019-12-16 15:13:41
31.25,121.4,99,2019-12-16 15:13:41
31.05,121.5,3,2019-12-16 15:13:41
28.6,118.15,1,2019-12-16 15:13:41
31.7,121.45,2,2019-12-16 15:13:41
28.45,119.45,7,2019-12-16 15:13:41
30.05,120.5,29,2019-12-16 15:13:41
28.8,118.65,1,2019-12-16 15:13:41
31.45,120.6,6,2019-12-16 15:13:41
30.15,119.95,4,2019-12-16 15:13:41
30.2,119.95,33,2019-12-16 15:13:41
28.6,121.1,6,2019-12-16 15:13:41
31.7,119.85,2,2019-12-16 15:13:41
31.7,119.9,20,2019-12-16 15:13:41
31.3,120.6,17,2019-12-16 15:13:41
31.3,120.55,27,2019-12-16 15:13:41
30.25,120.1,130,2019-12-16 15:13:41
31.6,121.45,2,2019-12-16 15:13:41
31.15,121.55,71,2019-12-16 15:13:41
28.55,117.35,2,2019-12-16 15:13:41
27.85,120.65,28,2019-12-16 15:13:41
30.35,120.0,6,2019-12-16 15:13:41
31.8,117.3,46,2019-12-16 15:13:41
31.8,117.25,142,2019-12-16 15:13:41
28.4,117.15,2,2019-12-16 15:13:41
29.4,121.6,1,2019-12-16 15:13:41
28.5,121.55,1,2019-12-16 15:13:41
30.9,121.4,9,2019-12-16 15:13:41
27.15,119.8,2,2019-12-16 15:13:41
31.85,117.2,38,2019-12-16 15:13:41
30.35,117.9,3,2019-12-16 15:13:41
28.2,121.1,11,2019-12-16 15:13:41
27.65,120.45,1,2019-12-16 15:13:41
29.95,122.15,4,2019-12-16 15:13:41
31.25,119.85,5,2019-12-16 15:13:41
31.4,120.6,11,2019-12-16 15:13:41
31.6,120.35,23,2019-12-16 15:13:41
26.1,119.3,5,2019-12-16 15:13:41
27.3,119.5,7,2019-12-16 15:13:41
26.15,119.0,2,2019-12-16 15:13:41
29.15,119.5,2,2019-12-16 15:13:41
31.85,117.1,20,2019-12-16 15:13:41
31.85,117.05,3,2019-12-16 15:13:41
30.65,119.7,2,2019-12-16 15:13:41
30.65,119.65,2,2019-12-16 15:13:41
31.6,119.9,5,2019-12-16 15:13:41
31.4,121.1,3,2019-12-16 15:13:41
30.1,120.75,2,2019-12-16 15:13:41
29.5,117.15,2,2019-12-16 15:13:41
30.65,120.75,7,2019-12-16 15:13:41
28.7,121.45,8,2019-12-16 15:13:41
28.85,119.8,6,2019-12-16 15:13:41
30.65,120.35,1,2019-12-16 15:13:41
30.65,120.4,2,2019-12-16 15:13:41
31.25,117.6,1,2019-12-16 15:13:41
28.9,118.45,7,2019-12-16 15:13:41
26.4,119.45,1,2019-12-16 15:13:41
30.6,118.95,9,2019-12-16 15:13:41
31.95,120.45,3,2019-12-16 15:13:41
29.8,119.6,9,2019-12-16 15:13:41
31.2,121.1,10,2019-12-16 15:13:41
31.1,117.05,5,2019-12-16 15:13:41
30.6,120.5,21,2019-12-16 15:13:41
27.6,120.5,2,2019-12-16 15:13:41
29.35,118.35,2,2019-12-16 15:13:41
31.1,121.65,6,2019-12-16 15:13:41
31.15,119.15,6,2019-12-16 15:13:41
31.25,121.15,11,2019-12-16 15:13:41
28.6,119.35,6,2019-12-16 15:13:41
30.45,117.25,2,2019-12-16 15:13:41
30.95,119.8,3,2019-12-16 15:13:41
29.1,117.4,1,2019-12-16 15:13:41
31.05,120.6,4,2019-12-16 15:13:41
31.85,121.2,6,2019-12-16 15:13:41
31.3,121.45,95,2019-12-16 15:13:41
31.3,121.5,199,2019-12-16 15:13:41
27.35,118.55,1,2019-12-16 15:13:41
29.55,120.6,1,2019-12-16 15:13:41
28.2,117.15,2,2019-12-16 15:13:41
30.6,117.9,4,2019-12-16 15:13:41
31.6,119.6,1,2019-12-16 15:13:41
31.1,120.65,33,2019-12-16 15:13:41
29.75,119.4,1,2019-12-16 15:13:41
30.85,120.7,2,2019-12-16 15:13:41
31.75,117.8,2,2019-12-16 15:13:41
27.9,120.55,6,2019-12-16 15:13:41
31.8,119.85,2,2019-12-16 15:13:41
30.15,120.55,2,2019-12-16 15:13:41
28.0,120.95,16,2019-12-16 15:13:41
31.95,119.35,1,2019-12-16 15:13:41
30.15,120.2,57,2019-12-16 15:13:41
27.55,120.6,3,2019-12-16 15:13:41
27.55,120.55,13,2019-12-16 15:13:41
28.25,117.75,5,2019-12-16 15:13:41
31.8,119.75,2,2019-12-16 15:13:41
28.75,118.65,4,2019-12-16 15:13:41
31.05,121.5,49,2019-12-16 15:13:41
28.55,117.65,5,2019-12-16 15:13:41
29.15,118.0,3,2019-12-16 15:13:41
28.3,118.3,1,2019-12-16 15:13:41
27.1,119.3,2,2019-12-16 15:13:41
28.25,117.8,2,2019-12-16 15:13:41
30.05,120.3,3,2019-12-16 15:13:41
30.4,120.3,4,2019-12-16 15:13:41
30.4,120.25,16,2019-12-16 15:13:41
30.05,120.25,2,2019-12-16 15:13:41
27.0,119.6,3,2019-12-16 15:13:41
30.15,121.05,16,2019-12-16 15:13:41
31.75,117.3,15,2019-12-16 15:13:41
28.05,120.7,2,2019-12-16 15:13:41
31.35,119.1,2,2019-12-16 15:13:41
31.05,119.85,1,2019-12-16 15:13:41
31.05,119.9,15,2019-12-16 15:13:41
30.55,120.45,3,2019-12-16 15:13:41
29.25,117.05,2,2019-12-16 15:13:41
26.55,118.1,3,2019-12-16 15:13:41
29.25,117.1,2,2019-12-16 15:13:41
27.55,119.8,2,2019-12-16 15:13:41
29.95,120.45,1,2019-12-16 15:13:41
30.7,118.4,9,2019-12-16 15:13:41
27.7,120.6,4,2019-12-16 15:13:41
28.8,120.25,5,2019-12-16 15:13:41
31.75,121.8,1,2019-12-16 15:13:41
31.7,118.15,1,2019-12-16 15:13:41
28.55,120.95,1,2019-12-16 15:13:41
31.6,121.1,2,2019-12-16 15:13:41
27.45,120.05,2,2019-12-16 15:13:41
30.2,120.7,47,2019-12-16 15:13:41
28.7,121.5,1,2019-12-16 15:13:41
29.3,121.6,2,2019-12-16 15:13:41
31.85,121.15,55,2019-12-16 15:13:41
31.3,118.35,25,2019-12-16 15:13:41
29.4,119.45,1,2019-12-16 15:13:41
31.85,121.2,11,2019-12-16 15:13:41
31.55,117.85,1,2019-12-16 15:13:41
31.1,120.8,2,2019-12-16 15:13:41
31.2,117.95,1,2019-12-16 15:13:41
29.85,119.75,9,2019-12-16 15:13:41
28.0,120.8,7,2019-12-16 15:13:41
31.1,121.4,64,2019-12-16 15:13:41
30.35,119.85,4,2019-12-16 15:13:41
27.45,120.5,2,2019-12-16 15:13:41
27.45,120.45,5,2019-12-16 15:13:41
30.7,120.1,2,2019-12-16 15:13:41
29.8,118.8,1,2019-12-16 15:13:41
31.65,121.4,2,2019-12-16 15:13:41
31.45,121.4,3,2019-12-16 15:13:41
30.25,122.25,1,2019-12-16 15:13:41
28.45,121.3,31,2019-12-16 15:13:41
31.35,120.95,33,2019-12-16 15:13:41
30.5,119.6,3,2019-12-16 15:13:41
30.2,119.95,20,2019-12-16 15:13:41
30.9,119.0,2,2019-12-16 15:13:41
31.5,120.65,4,2019-12-16 15:13:41
29.75,120.15,5,2019-12-16 15:13:41
30.3,119.6,1,2019-12-16 15:13:41
31.35,120.7,72,2019-12-16 15:13:41
31.85,120.0,18,2019-12-16 15:13:41
31.9,120.2,39,2019-12-16 15:13:41
30.9,117.3,3,2019-12-16 15:13:41
29.45,121.8,3,2019-12-16 15:13:41
30.3,119.55,1,2019-12-16 15:13:41
28.9,120.05,44,2019-12-16 15:13:41
31.75,121.65,2,2019-12-16 15:13:41
30.35,120.55,5,2019-12-16 15:13:41
31.6,119.9,1,2019-12-16 15:13:41
31.4,117.6,2,2019-12-16 15:13:41
29.7,118.2,2,2019-12-16 15:13:41
31.8,121.75,1,2019-12-16 15:13:41
30.1,121.55,7,2019-12-16 15:13:41
28.2,121.25,5,2019-12-16 15:13:41
29.55,119.0,13,2019-12-16 15:13:41
28.2,117.1,1,2019-12-16 15:13:41
29.75,122.2,2,2019-12-16 15:13:41
29.7,120.25,27,2019-12-16 15:13:41
28.35,117.8,9,2019-12-16 15:13:41
29.9,120.8,5,2019-12-16 15:13:41
31.15,120.6,13,2019-12-16 15:13:41
31.95,120.45,4,2019-12-16 15:13:41
28.45,118.25,2,2019-12-16 15:13:41
29.85,120.1,3,2019-12-16 15:13:41
30.95,118.0,7,2019-12-16 15:13:41
31.55,120.05,2,2019-12-16 15:13:41
27.45,119.5,18,2019-12-16 15:13:41
30.0,118.75,3,2019-12-16 15:13:41
31.3,120.4,1,2019-12-16 15:13:41
31.3,120.35,1,2019-12-16 15:13:41
31.55,120.45,12,2019-12-16 15:13:41
31.45,118.65,2,2019-12-16 15:13:41
31.9,121.75,1,2019-12-16 15:13:41
28.8,117.15,3,2019-12-16 15:13:41
31.2,120.4,2,2019-12-16 15:13:41
30.05,120.6,32,2019-12-16 15:13:41
31.15,117.1,3,2019-12-16 15:13:41
30.0,119.7,3,2019-12-16 15:13:41
29.15,121.9,4,2019-12-16 15:13:41
30.25,120.4,7,2019-12-16 15:13:41
31.25,120.7,31,2019-12-16 15:13:41
30.05,121.05,6,2019-12-16 15:13:41
29.9,121.8,17,2019-12-16 15:13:41
30.05,121.1,20,2019-12-16 15:13:41
29.1,118.4,2,2019-12-16 15:13:41
29.85,121.65,1,2019-12-16 15:13:41
30.6,118.25,2,2019-12-16 15:13:41
30.6,118.3,2,2019-12-16 15:13:41
29.55,121.4,3,2019-12-16 15:13:41
31.8,120.55,3,2019-12-16 15:13:41
30.85,121.3,39,2019-12-16 15:13:41
30.7,120.1,1,2019-12-16 15:13:41
31.75,118.15,2,2019-12-16 15:13:41
31.0,118.75,5,2019-12-16 15:13:41
30.55,120.1,2,2019-12-16 15:13:41
28.4,117.95,18,2019-12-16 15:13:41
30.45,120.0,2,2019-12-16 15:13:41
30.8,119.85,2,2019-12-16 15:13:41
31.45,118.6,2,2019-12-16 15:13:41
29.85,122.25,4,2019-12-16 15:13:41
30.6,120.3,2,2019-12-16 15:13:41
27.55,120.55,1,2019-12-16 15:13:41
28.85,120.75,1,2019-12-16 15:13:41
28.9,121.15,5,2019-12-16 15:13:41
30.0,120.55,23,2019-12-16 15:13:41
30.0,120.6,6,2019-12-16 15:13:41
31.85,119.85,10,2019-12-16 15:13:41
28.8,121.5,2,2019-12-16 15:13:41
29.25,120.45,2,2019-12-16 15:13:41
31.9,120.0,5,2019-12-16 15:13:41
31.3,119.5,3,2019-12-16 15:13:41
31.55,121.55,6,2019-12-16 15:13:41
29.3,119.95,15,2019-12-16 15:13:41
31.3,121.3,22,2019-12-16 15:13:41
29.85,118.35,2,2019-12-16 15:13:41
31.25,120.4,1,2019-12-16 15:13:41
31.25,120.35,10,2019-12-16 15:13:41
31.2,121.05,6,2019-12-16 15:13:41
30.7,118.95,1,2019-12-16 15:13:41
30.0,122.2,2,2019-12-16 15:13:41
31.75,120.55,9,2019-12-16 15:13:41
29.35,121.75,5,2019-12-16 15:13:41
31.75,120.6,27,2019-12-16 15:13:41
30.85,117.75,1,2019-12-16 15:13:41
31.8,120.5,35,2019-12-16 15:13:41
31.8,120.45,4,2019-12-16 15:13:41
30.2,121.25,15,2019-12-16 15:13:41
30.2,121.3,5,2019-12-16 15:13:41
28.05,120.95,10,2019-12-16 15:13:41
31.85,120.6,22,2019-12-16 15:13:41
28.05,120.6,71,2019-12-16 15:13:41
31.85,120.55,58,2019-12-16 15:13:41
28.1,120.55,3,2019-12-16 15:13:41
28.25,119.35,2,2019-12-16 15:13:41
29.35,120.4,4,2019-12-16 15:13:41
30.05,120.75,2,2019-12-16 15:13:41
30.05,120.8,3,2019-12-16 15:13:41
31.5,118.55,2,2019-12-16 15:13:41
30.05,120.25,2,2019-12-16 15:13:41
30.2,119.7,5,2019-12-16 15:13:41
29.8,121.7,3,2019-12-16 15:13:41
30.2,119.7,24,2019-12-16 15:13:41
30.2,119.65,2,2019-12-16 15:13:41
31.15,121.3,52,2019-12-16 15:13:41
28.8,119.95,4,2019-12-16 15:13:41
31.15,121.25,19,2019-12-16 15:13:41
28.4,121.35,5,2019-12-16 15:13:41
31.35,121.15,6,2019-12-16 15:13:41
30.5,120.35,2,2019-12-16 15:13:41
30.5,120.4,15,2019-12-16 15:13:41
27.85,120.5,1,2019-12-16 15:13:41
26.45,117.95,2,2019-12-16 15:13:41
28.5,121.3,7,2019-12-16 15:13:41
30.9,121.6,9,2019-12-16 15:13:41
31.3,119.8,1,2019-12-16 15:13:41
30.9,121.55,5,2019-12-16 15:13:41
29.2,120.2,6,2019-12-16 15:13:41
29.65,119.55,2,2019-12-16 15:13:41
29.5,120.9,2,2019-12-16 15:13:41
30.65,119.55,2,2019-12-16 15:13:41
30.65,119.6,15,2019-12-16 15:13:41
29.9,120.25,3,2019-12-16 15:13:41
30.65,119.55,8,2019-12-16 15:13:41
27.65,120.6,3,2019-12-16 15:13:41
31.95,118.7,40,2019-12-16 15:13:41
31.4,120.45,1,2019-12-16 15:13:41
31.85,118.9,1,2019-12-16 15:13:41
31.4,120.5,20,2019-12-16 15:13:41
30.85,121.4,3,2019-12-16 15:13:41
31.75,117.4,6,2019-12-16 15:13:41
31.65,119.95,12,2019-12-16 15:13:41
31.75,121.6,1,2019-12-16 15:13:41
31.25,118.4,3,2019-12-16 15:13:41
30.85,121.75,5,2019-12-16 15:13:41
