lat,lon,count,time
31.35,118.5,2,2019-11-19 16:49:17
30.25,119.95,16,2019-11-19 16:49:17
31.7,120.8,4,2019-11-19 16:49:17
31.8,121.0,2,2019-11-19 16:49:17
30.05,120.55,3,2019-11-19 16:49:17
30.05,120.6,11,2019-11-19 16:49:17
31.45,119.7,5,2019-11-19 16:49:17
31.45,119.65,3,2019-11-19 16:49:17
28.85,118.5,24,2019-11-19 16:49:17
30.1,120.8,4,2019-11-19 16:49:17
29.2,117.05,3,2019-11-19 16:49:17
30.45,120.25,11,2019-11-19 16:49:17
31.85,118.75,42,2019-11-19 16:49:17
30.65,120.65,1,2019-11-19 16:49:17
27.35,118.1,2,2019-11-19 16:49:17
26.2,119.6,2,2019-11-19 16:49:17
28.75,120.2,16,2019-11-19 16:49:17
31.3,120.35,3,2019-11-19 16:49:17
31.75,119.95,73,2019-11-19 16:49:17
31.8,121.65,6,2019-11-19 16:49:17
30.0,120.75,2,2019-11-19 16:49:17
30.0,120.8,19,2019-11-19 16:49:17
29.9,120.3,24,2019-11-19 16:49:17
30.6,120.45,2,2019-11-19 16:49:17
30.6,120.5,9,2019-11-19 16:49:17
29.85,118.4,16,2019-11-19 16:49:17
29.85,118.35,1,2019-11-19 16:49:17
29.05,120.2,7,2019-11-19 16:49:17
31.5,119.0,2,2019-11-19 16:49:17
31.0,118.2,2,2019-11-19 16:49:17
27.45,120.35,4,2019-11-19 16:49:17
28.3,117.85,2,2019-11-19 16:49:17
26.05,118.65,2,2019-11-19 16:49:17
28.45,121.5,2,2019-11-19 16:49:17
28.45,121.45,4,2019-11-19 16:49:17
30.2,119.75,1,2019-11-19 16:49:17
27.5,120.35,32,2019-11-19 16:49:17
30.2,121.3,8,2019-11-19 16:49:17
30.2,121.25,5,2019-11-19 16:49:17
27.3,119.65,1,2019-11-19 16:49:17
31.5,121.15,2,2019-11-19 16:49:17
30.25,121.2,3,2019-11-19 16:49:17
29.85,119.7,2,2019-11-19 16:49:17
27.3,118.05,1,2019-11-19 16:49:17
27.3,118.1,12,2019-11-19 16:49:17
31.65,121.1,2,2019-11-19 16:49:17
31.2,118.3,2,2019-11-19 16:49:17
31.95,119.85,4,2019-11-19 16:49:17
31.0,121.45,54,2019-11-19 16:49:17
30.8,121.5,30,2019-11-19 16:49:17
31.8,117.25,83,2019-11-19 16:49:17
31.8,117.3,48,2019-11-19 16:49:17
29.7,120.8,2,2019-11-19 16:49:17
30.4,120.0,2,2019-11-19 16:49:17
28.85,119.9,31,2019-11-19 16:49:17
29.3,120.15,4,2019-11-19 16:49:17
28.9,117.15,4,2019-11-19 16:49:17
28.1,120.55,13,2019-11-19 16:49:17
31.4,121.3,4,2019-11-19 16:49:17
28.75,119.15,2,2019-11-19 16:49:17
31.4,121.25,9,2019-11-19 16:49:17
30.0,119.9,3,2019-11-19 16:49:17
30.2,121.25,2,2019-11-19 16:49:17
29.75,121.95,2,2019-11-19 16:49:17
31.9,119.65,2,2019-11-19 16:49:17
31.9,117.15,11,2019-11-19 16:49:17
28.2,121.05,2,2019-11-19 16:49:17
30.3,120.1,120,2019-11-19 16:49:17
30.3,120.05,47,2019-11-19 16:49:17
26.65,118.15,5,2019-11-19 16:49:17
29.5,120.1,3,2019-11-19 16:49:17
31.7,120.7,2,2019-11-19 16:49:17
31.7,120.65,1,2019-11-19 16:49:17
30.05,120.85,12,2019-11-19 16:49:17
29.9,122.35,2,2019-11-19 16:49:17
28.55,121.15,5,2019-11-19 16:49:17
30.95,118.25,3,2019-11-19 16:49:17
31.35,119.2,1,2019-11-19 16:49:17
30.45,120.2,7,2019-11-19 16:49:17
29.15,121.4,1,2019-11-19 16:49:17
28.6,118.1,1,2019-11-19 16:49:17
27.6,120.35,3,2019-11-19 16:49:17
29.0,121.35,1,2019-11-19 16:49:17
31.05,121.7,6,2019-11-19 16:49:17
27.9,120.65,20,2019-11-19 16:49:17
31.95,118.8,53,2019-11-19 16:49:17
31.95,118.75,51,2019-11-19 16:49:17
31.95,118.7,68,2019-11-19 16:49:17
30.85,120.15,8,2019-11-19 16:49:17
28.65,121.05,2,2019-11-19 16:49:17
28.15,120.45,44,2019-11-19 16:49:17
30.8,118.25,2,2019-11-19 16:49:17
30.9,117.15,1,2019-11-19 16:49:17
28.45,121.25,43,2019-11-19 16:49:17
30.75,117.45,1,2019-11-19 16:49:17
27.5,118.5,2,2019-11-19 16:49:17
31.95,119.5,11,2019-11-19 16:49:17
28.0,120.95,12,2019-11-19 16:49:17
30.9,121.4,21,2019-11-19 16:49:17
31.25,121.45,151,2019-11-19 16:49:17
29.95,119.85,8,2019-11-19 16:49:17
30.45,120.3,6,2019-11-19 16:49:17
29.95,119.9,1,2019-11-19 16:49:17
30.45,120.65,7,2019-11-19 16:49:17
28.9,120.0,13,2019-11-19 16:49:17
31.55,120.25,185,2019-11-19 16:49:17
31.05,121.15,5,2019-11-19 16:49:17
31.55,120.3,41,2019-11-19 16:49:17
27.65,120.65,13,2019-11-19 16:49:17
31.7,120.35,1,2019-11-19 16:49:17
31.5,117.95,2,2019-11-19 16:49:17
28.95,118.6,2,2019-11-19 16:49:17
30.05,120.4,14,2019-11-19 16:49:17
30.4,120.0,1,2019-11-19 16:49:17
30.05,120.35,5,2019-11-19 16:49:17
31.55,117.45,1,2019-11-19 16:49:17
31.35,119.3,2,2019-11-19 16:49:17
31.3,118.9,1,2019-11-19 16:49:17
31.3,117.75,2,2019-11-19 16:49:17
29.25,118.45,4,2019-11-19 16:49:17
30.6,120.7,13,2019-11-19 16:49:17
31.85,119.15,7,2019-11-19 16:49:17
29.1,120.2,29,2019-11-19 16:49:17
30.6,120.65,4,2019-11-19 16:49:17
29.2,119.85,15,2019-11-19 16:49:17
31.2,121.45,154,2019-11-19 16:49:17
31.25,121.15,21,2019-11-19 16:49:17
31.25,121.2,8,2019-11-19 16:49:17
30.6,119.7,2,2019-11-19 16:49:17
31.7,120.0,7,2019-11-19 16:49:17
30.85,120.7,9,2019-11-19 16:49:17
30.0,120.45,4,2019-11-19 16:49:17
31.15,118.55,1,2019-11-19 16:49:17
30.45,120.4,6,2019-11-19 16:49:17
30.45,120.35,2,2019-11-19 16:49:17
31.3,119.4,3,2019-11-19 16:49:17
31.8,121.7,1,2019-11-19 16:49:17
31.7,120.45,3,2019-11-19 16:49:17
31.8,121.65,37,2019-11-19 16:49:17
28.4,121.3,76,2019-11-19 16:49:17
31.3,119.75,1,2019-11-19 16:49:17
31.9,119.2,1,2019-11-19 16:49:17
31.05,121.75,90,2019-11-19 16:49:17
31.8,121.65,9,2019-11-19 16:49:17
31.2,117.3,1,2019-11-19 16:49:17
31.05,117.2,2,2019-11-19 16:49:17
29.9,121.65,15,2019-11-19 16:49:17
29.9,121.7,18,2019-11-19 16:49:17
31.0,121.35,15,2019-11-19 16:49:17
31.95,119.7,6,2019-11-19 16:49:17
27.9,117.1,2,2019-11-19 16:49:17
31.65,120.4,2,2019-11-19 16:49:17
29.5,120.85,26,2019-11-19 16:49:17
31.65,120.35,3,2019-11-19 16:49:17
31.8,119.95,63,2019-11-19 16:49:17
31.25,118.35,7,2019-11-19 16:49:17
31.05,117.8,3,2019-11-19 16:49:17
31.55,120.35,65,2019-11-19 16:49:17
30.8,121.4,5,2019-11-19 16:49:17
30.05,120.9,4,2019-11-19 16:49:17
30.05,120.05,5,2019-11-19 16:49:17
30.4,120.55,3,2019-11-19 16:49:17
28.05,121.2,3,2019-11-19 16:49:17
31.95,120.15,6,2019-11-19 16:49:17
31.55,117.8,7,2019-11-19 16:49:17
31.95,120.2,2,2019-11-19 16:49:17
30.65,118.75,1,2019-11-19 16:49:17
30.55,120.35,3,2019-11-19 16:49:17
30.55,120.4,2,2019-11-19 16:49:17
31.9,120.4,10,2019-11-19 16:49:17
29.3,120.8,2,2019-11-19 16:49:17
31.45,121.3,9,2019-11-19 16:49:17
29.15,119.0,1,2019-11-19 16:49:17
29.25,117.15,8,2019-11-19 16:49:17
28.7,119.95,2,2019-11-19 16:49:17
29.55,120.8,2,2019-11-19 16:49:17
28.8,121.2,6,2019-11-19 16:49:17
30.85,120.3,2,2019-11-19 16:49:17
30.85,120.25,2,2019-11-19 16:49:17
26.05,119.5,2,2019-11-19 16:49:17
30.7,121.15,9,2019-11-19 16:49:17
28.55,121.45,2,2019-11-19 16:49:17
27.7,120.25,1,2019-11-19 16:49:17
29.3,119.5,3,2019-11-19 16:49:17
29.95,121.6,14,2019-11-19 16:49:17
29.15,120.0,5,2019-11-19 16:49:17
26.85,119.4,1,2019-11-19 16:49:17
28.55,121.15,5,2019-11-19 16:49:17
30.4,120.9,2,2019-11-19 16:49:17
30.4,120.85,1,2019-11-19 16:49:17
30.75,120.6,4,2019-11-19 16:49:17
30.0,122.05,10,2019-11-19 16:49:17
29.0,120.65,2,2019-11-19 16:49:17
31.35,121.7,4,2019-11-19 16:49:17
31.7,119.65,7,2019-11-19 16:49:17
31.35,121.65,8,2019-11-19 16:49:17
30.2,121.2,14,2019-11-19 16:49:17
30.2,121.15,14,2019-11-19 16:49:17
29.3,119.05,2,2019-11-19 16:49:17
26.85,117.75,2,2019-11-19 16:49:17
31.25,120.85,4,2019-11-19 16:49:17
30.1,120.1,1,2019-11-19 16:49:17
31.05,120.4,10,2019-11-19 16:49:17
31.25,120.5,66,2019-11-19 16:49:17
29.35,120.05,3,2019-11-19 16:49:17
28.05,120.85,10,2019-11-19 16:49:17
29.35,120.1,27,2019-11-19 16:49:17
30.75,121.3,3,2019-11-19 16:49:17
31.7,121.0,5,2019-11-19 16:49:17
28.05,120.9,8,2019-11-19 16:49:17
28.35,118.95,1,2019-11-19 16:49:17
30.05,120.8,23,2019-11-19 16:49:17
28.45,119.4,1,2019-11-19 16:49:17
30.05,120.4,22,2019-11-19 16:49:17
30.7,121.25,1,2019-11-19 16:49:17
28.25,121.3,2,2019-11-19 16:49:17
30.7,120.0,1,2019-11-19 16:49:17
30.85,120.95,11,2019-11-19 16:49:17
28.8,118.85,2,2019-11-19 16:49:17
31.45,121.3,17,2019-11-19 16:49:17
31.9,120.35,3,2019-11-19 16:49:17
31.45,121.25,1,2019-11-19 16:49:17
31.85,119.95,12,2019-11-19 16:49:17
30.45,120.7,3,2019-11-19 16:49:17
30.45,120.65,8,2019-11-19 16:49:17
29.25,119.35,3,2019-11-19 16:49:17
31.9,121.6,1,2019-11-19 16:49:17
31.45,120.1,7,2019-11-19 16:49:17
29.1,119.55,3,2019-11-19 16:49:17
30.35,117.9,1,2019-11-19 16:49:17
31.2,121.5,76,2019-11-19 16:49:17
31.25,121.15,16,2019-11-19 16:49:17
30.6,119.65,89,2019-11-19 16:49:17
29.1,121.9,2,2019-11-19 16:49:17
27.25,120.45,2,2019-11-19 16:49:17
30.0,120.45,1,2019-11-19 16:49:17
26.6,118.7,2,2019-11-19 16:49:17
27.95,119.05,2,2019-11-19 16:49:17
28.45,117.85,1,2019-11-19 16:49:17
28.65,117.85,2,2019-11-19 16:49:17
31.3,118.1,3,2019-11-19 16:49:17
31.85,121.0,7,2019-11-19 16:49:17
31.7,120.2,1,2019-11-19 16:49:17
31.75,120.75,3,2019-11-19 16:49:17
31.1,121.3,66,2019-11-19 16:49:17
31.1,121.25,39,2019-11-19 16:49:17
31.7,120.15,5,2019-11-19 16:49:17
29.25,121.4,3,2019-11-19 16:49:17
29.9,120.0,2,2019-11-19 16:49:17
28.45,118.2,3,2019-11-19 16:49:17
31.9,120.3,3,2019-11-19 16:49:17
31.9,120.25,2,2019-11-19 16:49:17
31.7,117.3,4,2019-11-19 16:49:17
29.25,120.0,89,2019-11-19 16:49:17
30.3,120.35,2,2019-11-19 16:49:17
31.55,120.35,2,2019-11-19 16:49:17
30.3,120.4,9,2019-11-19 16:49:17
31.35,118.45,3,2019-11-19 16:49:17
28.35,121.6,6,2019-11-19 16:49:17
31.3,121.3,10,2019-11-19 16:49:17
31.6,120.8,19,2019-11-19 16:49:17
31.3,121.25,16,2019-11-19 16:49:17
31.15,121.25,8,2019-11-19 16:49:17
31.5,120.5,6,2019-11-19 16:49:17
28.7,120.0,2,2019-11-19 16:49:17
31.15,121.7,8,2019-11-19 16:49:17
30.3,119.3,2,2019-11-19 16:49:17
31.35,120.8,3,2019-11-19 16:49:17
28.85,118.4,4,2019-11-19 16:49:17
29.6,120.85,10,2019-11-19 16:49:17
30.4,120.65,2,2019-11-19 16:49:17
31.4,117.7,2,2019-11-19 16:49:17
30.7,120.9,8,2019-11-19 16:49:17
28.2,118.05,3,2019-11-19 16:49:17
30.7,120.85,3,2019-11-19 16:49:17
30.05,121.55,6,2019-11-19 16:49:17
28.8,117.25,1,2019-11-19 16:49:17
28.45,118.15,4,2019-11-19 16:49:17
30.7,120.75,36,2019-11-19 16:49:17
30.7,120.8,21,2019-11-19 16:49:17
31.65,121.2,2,2019-11-19 16:49:17
30.85,120.6,2,2019-11-19 16:49:17
30.3,121.15,5,2019-11-19 16:49:17
30.35,119.55,2,2019-11-19 16:49:17
31.35,120.7,16,2019-11-19 16:49:17
27.25,120.3,3,2019-11-19 16:49:17
29.4,117.35,1,2019-11-19 16:49:17
30.35,117.95,2,2019-11-19 16:49:17
26.6,119.5,2,2019-11-19 16:49:17
28.8,117.1,2,2019-11-19 16:49:17
29.0,119.55,1,2019-11-19 16:49:17
31.15,121.7,7,2019-11-19 16:49:17
28.3,119.35,2,2019-11-19 16:49:17
29.8,119.6,2,2019-11-19 16:49:17
29.15,119.75,3,2019-11-19 16:49:17
31.35,120.8,7,2019-11-19 16:49:17
31.35,120.75,56,2019-11-19 16:49:17
31.9,120.35,2,2019-11-19 16:49:17
31.6,118.5,3,2019-11-19 16:49:17
28.65,118.5,6,2019-11-19 16:49:17
29.75,120.35,3,2019-11-19 16:49:17
29.65,121.3,2,2019-11-19 16:49:17
29.45,120.0,11,2019-11-19 16:49:17
29.65,121.25,3,2019-11-19 16:49:17
31.4,119.4,2,2019-11-19 16:49:17
27.8,121.15,10,2019-11-19 16:49:17
26.45,119.55,21,2019-11-19 16:49:17
30.7,121.25,5,2019-11-19 16:49:17
31.65,117.55,4,2019-11-19 16:49:17
31.75,117.1,3,2019-11-19 16:49:17
30.85,120.5,2,2019-11-19 16:49:17
31.95,119.85,5,2019-11-19 16:49:17
27.9,120.75,14,2019-11-19 16:49:17
30.8,121.1,2,2019-11-19 16:49:17
27.9,120.8,18,2019-11-19 16:49:17
28.2,120.45,1,2019-11-19 16:49:17
28.6,121.2,4,2019-11-19 16:49:17
31.7,118.55,2,2019-11-19 16:49:17
27.0,119.35,1,2019-11-19 16:49:17
31.8,117.25,80,2019-11-19 16:49:17
29.6,121.4,7,2019-11-19 16:49:17
28.85,117.45,1,2019-11-19 16:49:17
31.65,119.6,11,2019-11-19 16:49:17
30.6,119.65,17,2019-11-19 16:49:17
30.65,120.1,2,2019-11-19 16:49:17
28.9,117.55,32,2019-11-19 16:49:17
30.2,120.1,4,2019-11-19 16:49:17
26.05,119.25,58,2019-11-19 16:49:17
29.75,120.25,2,2019-11-19 16:49:17
31.75,120.25,4,2019-11-19 16:49:17
27.8,120.7,37,2019-11-19 16:49:17
27.8,120.65,34,2019-11-19 16:49:17
26.25,119.6,3,2019-11-19 16:49:17
29.85,121.85,5,2019-11-19 16:49:17
28.35,118.0,2,2019-11-19 16:49:17
29.85,121.9,5,2019-11-19 16:49:17
28.1,120.55,5,2019-11-19 16:49:17
30.6,117.85,5,2019-11-19 16:49:17
31.1,121.45,16,2019-11-19 16:49:17
29.05,119.4,15,2019-11-19 16:49:17
30.45,119.65,2,2019-11-19 16:49:17
30.05,120.0,4,2019-11-19 16:49:17
30.0,119.9,3,2019-11-19 16:49:17
31.25,120.85,24,2019-11-19 16:49:17
29.1,121.1,4,2019-11-19 16:49:17
27.85,121.15,7,2019-11-19 16:49:17
28.95,118.7,1,2019-11-19 16:49:17
30.85,117.45,1,2019-11-19 16:49:17
31.4,117.25,1,2019-11-19 16:49:17
27.8,118.05,1,2019-11-19 16:49:17
29.2,119.95,2,2019-11-19 16:49:17
31.25,121.0,33,2019-11-19 16:49:17
31.4,118.55,1,2019-11-19 16:49:17
31.35,121.2,8,2019-11-19 16:49:17
29.05,120.35,2,2019-11-19 16:49:17
29.45,120.85,1,2019-11-19 16:49:17
29.75,120.75,2,2019-11-19 16:49:17
29.6,118.95,2,2019-11-19 16:49:17
31.65,120.25,11,2019-11-19 16:49:17
27.8,120.65,56,2019-11-19 16:49:17
27.8,120.7,27,2019-11-19 16:49:17
30.85,120.1,15,2019-11-19 16:49:17
30.0,119.7,2,2019-11-19 16:49:17
31.75,118.75,2,2019-11-19 16:49:17
30.15,121.25,49,2019-11-19 16:49:17
31.75,118.8,5,2019-11-19 16:49:17
31.8,120.4,6,2019-11-19 16:49:17
29.2,121.4,2,2019-11-19 16:49:17
31.65,118.3,2,2019-11-19 16:49:17
31.9,120.0,35,2019-11-19 16:49:17
30.7,117.55,4,2019-11-19 16:49:17
28.75,121.2,3,2019-11-19 16:49:17
31.25,117.85,1,2019-11-19 16:49:17
31.75,119.8,5,2019-11-19 16:49:17
31.75,119.75,2,2019-11-19 16:49:17
31.25,117.9,32,2019-11-19 16:49:17
28.75,121.1,1,2019-11-19 16:49:17
30.1,120.4,7,2019-11-19 16:49:17
28.85,118.7,1,2019-11-19 16:49:17
29.3,121.4,12,2019-11-19 16:49:17
30.15,121.0,3,2019-11-19 16:49:17
31.9,118.6,3,2019-11-19 16:49:17
30.65,120.9,2,2019-11-19 16:49:17
28.85,119.85,9,2019-11-19 16:49:17
29.05,118.0,2,2019-11-19 16:49:17
27.8,121.15,2,2019-11-19 16:49:17
30.65,120.3,2,2019-11-19 16:49:17
31.5,117.35,2,2019-11-19 16:49:17
31.25,117.65,2,2019-11-19 16:49:17
26.3,117.2,2,2019-11-19 16:49:17
30.3,120.75,4,2019-11-19 16:49:17
31.15,120.95,1,2019-11-19 16:49:17
29.7,121.3,9,2019-11-19 16:49:17
29.25,121.65,1,2019-11-19 16:49:17
31.95,120.4,9,2019-11-19 16:49:17
30.2,120.15,19,2019-11-19 16:49:17
30.15,120.0,2,2019-11-19 16:49:17
29.2,121.85,3,2019-11-19 16:49:17
30.3,120.0,3,2019-11-19 16:49:17
27.5,118.75,2,2019-11-19 16:49:17
27.05,119.2,1,2019-11-19 16:49:17
31.35,118.25,2,2019-11-19 16:49:17
29.5,120.1,2,2019-11-19 16:49:17
31.95,119.9,3,2019-11-19 16:49:17
30.9,120.35,2,2019-11-19 16:49:17
31.45,119.95,2,2019-11-19 16:49:17
30.05,120.8,7,2019-11-19 16:49:17
28.55,121.2,1,2019-11-19 16:49:17
30.65,120.75,4,2019-11-19 16:49:17
30.95,118.7,1,2019-11-19 16:49:17
29.85,121.55,130,2019-11-19 16:49:17
28.6,118.5,2,2019-11-19 16:49:17
31.85,121.5,2,2019-11-19 16:49:17
28.05,120.95,12,2019-11-19 16:49:17
29.85,121.55,129,2019-11-19 16:49:17
30.8,117.85,4,2019-11-19 16:49:17
30.85,121.4,2,2019-11-19 16:49:17
31.75,118.5,1,2019-11-19 16:49:17
29.75,119.65,7,2019-11-19 16:49:17
31.75,118.45,3,2019-11-19 16:49:17
31.65,121.45,2,2019-11-19 16:49:17
27.65,117.05,1,2019-11-19 16:49:17
29.25,118.45,4,2019-11-19 16:49:17
30.95,121.7,4,2019-11-19 16:49:17
28.75,121.45,39,2019-11-19 16:49:17
31.1,118.5,1,2019-11-19 16:49:17
30.4,120.35,2,2019-11-19 16:49:17
31.9,117.25,15,2019-11-19 16:49:17
28.0,120.95,34,2019-11-19 16:49:17
28.45,118.35,2,2019-11-19 16:49:17
31.55,121.6,3,2019-11-19 16:49:17
31.75,120.15,1,2019-11-19 16:49:17
29.75,120.3,6,2019-11-19 16:49:17
31.3,120.5,59,2019-11-19 16:49:17
31.55,120.8,6,2019-11-19 16:49:17
31.55,120.75,15,2019-11-19 16:49:17
29.85,121.45,7,2019-11-19 16:49:17
31.9,121.45,3,2019-11-19 16:49:17
28.8,117.25,3,2019-11-19 16:49:17
31.25,120.45,1,2019-11-19 16:49:17
30.25,120.3,37,2019-11-19 16:49:17
31.95,119.05,1,2019-11-19 16:49:17
31.8,118.9,3,2019-11-19 16:49:17
30.95,120.65,5,2019-11-19 16:49:17
31.15,118.5,1,2019-11-19 16:49:17
31.35,117.2,6,2019-11-19 16:49:17
28.75,118.45,2,2019-11-19 16:49:17
29.05,119.4,2,2019-11-19 16:49:17
26.6,118.0,1,2019-11-19 16:49:17
31.0,121.3,4,2019-11-19 16:49:17
30.85,121.8,6,2019-11-19 16:49:17
28.2,117.75,1,2019-11-19 16:49:17
30.7,120.25,2,2019-11-19 16:49:17
26.2,118.0,1,2019-11-19 16:49:17
26.45,118.3,1,2019-11-19 16:49:17
31.0,121.5,6,2019-11-19 16:49:17
30.25,119.6,2,2019-11-19 16:49:17
28.3,120.75,3,2019-11-19 16:49:17
28.9,119.95,24,2019-11-19 16:49:17
29.5,120.05,1,2019-11-19 16:49:17
28.1,117.9,5,2019-11-19 16:49:17
28.8,117.95,6,2019-11-19 16:49:17
31.3,121.35,29,2019-11-19 16:49:17
31.3,121.0,7,2019-11-19 16:49:17
31.25,117.3,1,2019-11-19 16:49:17
28.4,118.1,1,2019-11-19 16:49:17
31.25,117.25,40,2019-11-19 16:49:17
30.8,121.3,8,2019-11-19 16:49:17
30.9,121.5,4,2019-11-19 16:49:17
31.05,121.6,3,2019-11-19 16:49:17
30.2,120.5,3,2019-11-19 16:49:17
27.85,121.15,2,2019-11-19 16:49:17
30.2,120.25,16,2019-11-19 16:49:17
28.95,120.9,3,2019-11-19 16:49:17
30.9,121.25,5,2019-11-19 16:49:17
31.9,118.7,2,2019-11-19 16:49:17
31.9,118.65,26,2019-11-19 16:49:17
30.15,119.35,6,2019-11-19 16:49:17
31.25,117.75,2,2019-11-19 16:49:17
31.45,119.95,3,2019-11-19 16:49:17
30.65,120.8,2,2019-11-19 16:49:17
29.85,121.55,114,2019-11-19 16:49:17
28.2,119.5,1,2019-11-19 16:49:17
28.6,118.5,1,2019-11-19 16:49:17
30.55,119.45,1,2019-11-19 16:49:17
28.7,119.3,1,2019-11-19 16:49:17
31.85,121.45,4,2019-11-19 16:49:17
28.05,120.9,5,2019-11-19 16:49:17
28.05,120.85,52,2019-11-19 16:49:17
29.7,122.05,1,2019-11-19 16:49:17
30.8,118.45,2,2019-11-19 16:49:17
30.8,117.85,1,2019-11-19 16:49:17
29.85,121.55,66,2019-11-19 16:49:17
31.8,117.15,33,2019-11-19 16:49:17
27.05,119.65,65,2019-11-19 16:49:17
31.55,120.4,7,2019-11-19 16:49:17
30.25,120.05,14,2019-11-19 16:49:17
31.8,117.2,135,2019-11-19 16:49:17
27.85,120.6,2,2019-11-19 16:49:17
31.55,119.25,2,2019-11-19 16:49:17
27.15,118.8,3,2019-11-19 16:49:17
26.65,119.5,32,2019-11-19 16:49:17
30.3,119.3,2,2019-11-19 16:49:17
28.1,120.5,3,2019-11-19 16:49:17
31.0,121.85,3,2019-11-19 16:49:17
29.25,119.4,2,2019-11-19 16:49:17
26.2,118.8,1,2019-11-19 16:49:17
28.55,119.2,2,2019-11-19 16:49:17
30.7,121.1,1,2019-11-19 16:49:17
29.5,121.75,2,2019-11-19 16:49:17
31.4,118.65,3,2019-11-19 16:49:17
31.45,119.6,2,2019-11-19 16:49:17
28.9,119.15,1,2019-11-19 16:49:17
29.15,120.15,1,2019-11-19 16:49:17
31.3,121.0,12,2019-11-19 16:49:17
31.0,117.3,3,2019-11-19 16:49:17
31.05,120.4,43,2019-11-19 16:49:17
28.4,118.1,5,2019-11-19 16:49:17
30.25,118.35,2,2019-11-19 16:49:17
31.25,117.25,9,2019-11-19 16:49:17
27.5,120.35,2,2019-11-19 16:49:17
27.5,120.4,19,2019-11-19 16:49:17
28.65,118.2,25,2019-11-19 16:49:17
30.8,120.8,17,2019-11-19 16:49:17
30.15,120.1,8,2019-11-19 16:49:17
31.35,119.2,3,2019-11-19 16:49:17
28.9,121.15,1,2019-11-19 16:49:17
28.85,120.75,1,2019-11-19 16:49:17
31.85,119.8,3,2019-11-19 16:49:17
31.35,121.45,64,2019-11-19 16:49:17
27.75,118.0,5,2019-11-19 16:49:17
31.5,120.45,5,2019-11-19 16:49:17
29.25,120.05,85,2019-11-19 16:49:17
31.9,120.4,13,2019-11-19 16:49:17
30.35,120.75,1,2019-11-19 16:49:17
30.35,120.8,2,2019-11-19 16:49:17
26.45,119.5,8,2019-11-19 16:49:17
31.7,121.65,2,2019-11-19 16:49:17
31.25,120.4,2,2019-11-19 16:49:17
31.9,117.1,1,2019-11-19 16:49:17
31.2,121.0,2,2019-11-19 16:49:17
30.7,118.95,2,2019-11-19 16:49:17
29.95,122.25,2,2019-11-19 16:49:17
28.0,118.6,1,2019-11-19 16:49:17
31.75,120.55,2,2019-11-19 16:49:17
29.35,119.7,4,2019-11-19 16:49:17
30.85,117.75,4,2019-11-19 16:49:17
31.8,120.5,10,2019-11-19 16:49:17
31.75,120.6,5,2019-11-19 16:49:17
31.8,120.45,4,2019-11-19 16:49:17
30.2,121.25,8,2019-11-19 16:49:17
30.2,121.3,11,2019-11-19 16:49:17
29.3,121.8,2,2019-11-19 16:49:17
30.9,120.45,2,2019-11-19 16:49:17
27.55,118.8,1,2019-11-19 16:49:17
29.0,121.6,7,2019-11-19 16:49:17
29.45,121.0,1,2019-11-19 16:49:17
28.05,120.95,19,2019-11-19 16:49:17
28.05,120.6,48,2019-11-19 16:49:17
31.85,120.55,8,2019-11-19 16:49:17
28.1,120.55,20,2019-11-19 16:49:17
30.05,120.25,4,2019-11-19 16:49:17
29.3,119.35,1,2019-11-19 16:49:17
30.0,120.75,12,2019-11-19 16:49:17
31.45,120.4,2,2019-11-19 16:49:17
30.25,121.2,6,2019-11-19 16:49:17
28.0,120.6,99,2019-11-19 16:49:17
31.3,120.55,36,2019-11-19 16:49:17
31.3,120.6,36,2019-11-19 16:49:17
30.15,120.1,2,2019-11-19 16:49:17
31.4,119.45,15,2019-11-19 16:49:17
31.25,119.8,2,2019-11-19 16:49:17
31.4,120.45,1,2019-11-19 16:49:17
31.55,120.65,2,2019-11-19 16:49:17
30.3,118.35,1,2019-11-19 16:49:17
26.2,118.25,7,2019-11-19 16:49:17
27.55,120.35,1,2019-11-19 16:49:17
29.25,119.5,3,2019-11-19 16:49:17
29.25,119.85,3,2019-11-19 16:49:17
31.85,120.55,12,2019-11-19 16:49:17
30.75,121.2,3,2019-11-19 16:49:17
30.0,120.4,2,2019-11-19 16:49:17
28.45,117.85,2,2019-11-19 16:49:17
31.5,119.5,1,2019-11-19 16:49:17
31.3,121.05,4,2019-11-19 16:49:17
31.3,121.1,6,2019-11-19 16:49:17
28.45,117.9,15,2019-11-19 16:49:17
29.1,117.25,1,2019-11-19 16:49:17
31.2,121.25,36,2019-11-19 16:49:17
31.2,121.3,15,2019-11-19 16:49:17
29.95,120.9,2,2019-11-19 16:49:17
31.7,117.25,124,2019-11-19 16:49:17
31.3,118.8,2,2019-11-19 16:49:17
29.9,119.85,1,2019-11-19 16:49:17
29.2,119.3,2,2019-11-19 16:49:17
30.8,120.5,2,2019-11-19 16:49:17
30.8,120.45,3,2019-11-19 16:49:17
29.75,121.45,3,2019-11-19 16:49:17
31.7,121.05,1,2019-11-19 16:49:17
29.8,120.1,3,2019-11-19 16:49:17
28.5,119.05,4,2019-11-19 16:49:17
30.55,120.85,2,2019-11-19 16:49:17
31.25,121.5,132,2019-11-19 16:49:17
31.9,117.35,4,2019-11-19 16:49:17
31.25,121.45,162,2019-11-19 16:49:17
31.05,121.55,1,2019-11-19 16:49:17
31.1,120.65,6,2019-11-19 16:49:17
29.6,121.6,2,2019-11-19 16:49:17
