lat,lon,count,time
29.8,121.3,2,2019-10-31 09:54:10
28.55,117.95,1,2019-10-31 09:54:10
31.6,118.95,2,2019-10-31 09:54:10
30.6,120.35,13,2019-10-31 09:54:10
31.0,118.7,5,2019-10-31 09:54:10
28.7,120.05,4,2019-10-31 09:54:10
30.85,118.6,4,2019-10-31 09:54:10
31.0,118.65,2,2019-10-31 09:54:10
31.2,117.25,4,2019-10-31 09:54:10
31.85,120.0,2,2019-10-31 09:54:10
30.45,120.05,12,2019-10-31 09:54:10
30.9,119.7,9,2019-10-31 09:54:10
29.05,117.15,13,2019-10-31 09:54:10
31.45,117.05,2,2019-10-31 09:54:10
28.45,118.05,3,2019-10-31 09:54:10
31.2,121.5,55,2019-10-31 09:54:10
30.55,117.25,1,2019-10-31 09:54:10
29.25,120.3,9,2019-10-31 09:54:10
31.1,117.15,1,2019-10-31 09:54:10
31.95,117.3,4,2019-10-31 09:54:10
29.55,121.5,11,2019-10-31 09:54:10
31.25,119.6,2,2019-10-31 09:54:10
30.45,119.1,1,2019-10-31 09:54:10
31.25,121.55,54,2019-10-31 09:54:10
30.95,118.8,1,2019-10-31 09:54:10
31.7,120.1,4,2019-10-31 09:54:10
31.8,121.7,1,2019-10-31 09:54:10
28.65,120.05,2,2019-10-31 09:54:10
26.2,117.75,2,2019-10-31 09:54:10
28.6,117.85,1,2019-10-31 09:54:10
30.1,121.1,1,2019-10-31 09:54:10
29.2,119.75,2,2019-10-31 09:54:10
31.3,121.1,6,2019-10-31 09:54:10
31.3,121.05,37,2019-10-31 09:54:10
26.4,119.45,1,2019-10-31 09:54:10
29.45,117.4,1,2019-10-31 09:54:10
31.0,121.15,8,2019-10-31 09:54:10
31.1,121.5,21,2019-10-31 09:54:10
31.95,118.5,6,2019-10-31 09:54:10
28.5,121.35,4,2019-10-31 09:54:10
29.4,118.5,2,2019-10-31 09:54:10
31.5,117.95,2,2019-10-31 09:54:10
30.8,120.5,1,2019-10-31 09:54:10
31.95,119.8,9,2019-10-31 09:54:10
30.8,120.45,2,2019-10-31 09:54:10
29.9,121.85,5,2019-10-31 09:54:10
30.0,122.25,13,2019-10-31 09:54:10
30.15,120.55,6,2019-10-31 09:54:10
28.0,120.9,2,2019-10-31 09:54:10
31.8,119.9,14,2019-10-31 09:54:10
30.85,121.55,1,2019-10-31 09:54:10
30.85,121.6,1,2019-10-31 09:54:10
30.15,120.2,83,2019-10-31 09:54:10
31.95,119.35,3,2019-10-31 09:54:10
31.95,119.4,1,2019-10-31 09:54:10
28.3,117.9,1,2019-10-31 09:54:10
31.5,118.3,3,2019-10-31 09:54:10
31.05,121.85,4,2019-10-31 09:54:10
31.4,118.35,19,2019-10-31 09:54:10
30.6,121.05,20,2019-10-31 09:54:10
31.55,120.15,72,2019-10-31 09:54:10
27.65,120.05,4,2019-10-31 09:54:10
31.0,118.0,1,2019-10-31 09:54:10
28.75,118.55,1,2019-10-31 09:54:10
31.8,119.8,67,2019-10-31 09:54:10
28.75,118.6,10,2019-10-31 09:54:10
31.7,120.5,5,2019-10-31 09:54:10
31.55,120.5,2,2019-10-31 09:54:10
30.9,119.35,2,2019-10-31 09:54:10
31.55,120.45,4,2019-10-31 09:54:10
28.9,121.35,1,2019-10-31 09:54:10
30.15,121.25,33,2019-10-31 09:54:10
31.2,119.85,1,2019-10-31 09:54:10
31.75,117.9,2,2019-10-31 09:54:10
31.35,117.95,2,2019-10-31 09:54:10
29.95,121.7,76,2019-10-31 09:54:10
31.85,120.4,2,2019-10-31 09:54:10
30.85,119.35,16,2019-10-31 09:54:10
31.85,120.35,13,2019-10-31 09:54:10
28.6,121.25,17,2019-10-31 09:54:10
31.35,118.9,23,2019-10-31 09:54:10
31.65,117.9,2,2019-10-31 09:54:10
27.95,120.55,20,2019-10-31 09:54:10
28.0,120.45,21,2019-10-31 09:54:10
29.15,119.1,3,2019-10-31 09:54:10
30.35,120.35,11,2019-10-31 09:54:10
31.7,120.4,3,2019-10-31 09:54:10
31.7,120.0,7,2019-10-31 09:54:10
30.7,121.2,1,2019-10-31 09:54:10
26.05,119.55,5,2019-10-31 09:54:10
30.75,117.35,1,2019-10-31 09:54:10
30.35,117.5,1,2019-10-31 09:54:10
30.65,122.4,2,2019-10-31 09:54:10
30.7,117.45,2,2019-10-31 09:54:10
26.3,119.65,4,2019-10-31 09:54:10
29.15,120.35,11,2019-10-31 09:54:10
31.05,117.2,2,2019-10-31 09:54:10
30.5,118.45,2,2019-10-31 09:54:10
30.25,120.4,5,2019-10-31 09:54:10
30.15,119.6,1,2019-10-31 09:54:10
30.05,121.95,4,2019-10-31 09:54:10
31.5,119.8,2,2019-10-31 09:54:10
30.05,121.55,14,2019-10-31 09:54:10
30.7,120.4,2,2019-10-31 09:54:10
31.9,120.3,24,2019-10-31 09:54:10
29.0,118.7,4,2019-10-31 09:54:10
31.7,117.25,38,2019-10-31 09:54:10
31.7,117.3,35,2019-10-31 09:54:10
29.25,120.0,73,2019-10-31 09:54:10
27.4,118.9,2,2019-10-31 09:54:10
31.55,120.4,21,2019-10-31 09:54:10
30.3,120.35,11,2019-10-31 09:54:10
31.55,120.35,54,2019-10-31 09:54:10
31.35,118.45,10,2019-10-31 09:54:10
30.2,120.05,1,2019-10-31 09:54:10
28.35,121.55,6,2019-10-31 09:54:10
27.75,120.65,33,2019-10-31 09:54:10
27.2,120.2,2,2019-10-31 09:54:10
31.3,121.3,29,2019-10-31 09:54:10
31.6,120.8,8,2019-10-31 09:54:10
31.3,121.25,11,2019-10-31 09:54:10
27.2,120.45,2,2019-10-31 09:54:10
28.7,118.6,6,2019-10-31 09:54:10
28.7,118.55,2,2019-10-31 09:54:10
31.5,120.1,9,2019-10-31 09:54:10
29.9,118.15,1,2019-10-31 09:54:10
31.5,121.7,2,2019-10-31 09:54:10
30.85,117.35,1,2019-10-31 09:54:10
31.4,117.3,3,2019-10-31 09:54:10
30.1,121.15,2,2019-10-31 09:54:10
31.35,121.2,38,2019-10-31 09:54:10
31.75,118.75,6,2019-10-31 09:54:10
29.75,120.75,1,2019-10-31 09:54:10
30.75,119.0,2,2019-10-31 09:54:10
29.5,120.05,2,2019-10-31 09:54:10
30.95,120.85,5,2019-10-31 09:54:10
29.4,121.8,1,2019-10-31 09:54:10
29.05,119.35,7,2019-10-31 09:54:10
31.75,118.75,4,2019-10-31 09:54:10
30.15,121.2,9,2019-10-31 09:54:10
31.75,118.8,4,2019-10-31 09:54:10
31.8,120.75,10,2019-10-31 09:54:10
31.65,118.3,2,2019-10-31 09:54:10
30.3,122.15,2,2019-10-31 09:54:10
31.75,120.75,12,2019-10-31 09:54:10
31.75,120.8,6,2019-10-31 09:54:10
26.7,119.55,12,2019-10-31 09:54:10
30.8,120.3,3,2019-10-31 09:54:10
31.8,119.55,1,2019-10-31 09:54:10
29.05,120.1,4,2019-10-31 09:54:10
30.8,120.25,21,2019-10-31 09:54:10
29.9,121.75,39,2019-10-31 09:54:10
31.65,117.95,1,2019-10-31 09:54:10
31.15,121.15,3,2019-10-31 09:54:10
28.85,118.3,3,2019-10-31 09:54:10
28.0,120.6,28,2019-10-31 09:54:10
31.5,118.5,2,2019-10-31 09:54:10
28.45,117.95,19,2019-10-31 09:54:10
28.95,117.2,2,2019-10-31 09:54:10
28.9,117.15,1,2019-10-31 09:54:10
28.25,120.35,2,2019-10-31 09:54:10
29.75,121.45,10,2019-10-31 09:54:10
31.85,120.3,22,2019-10-31 09:54:10
30.45,120.3,13,2019-10-31 09:54:10
28.35,117.6,2,2019-10-31 09:54:10
27.45,118.8,2,2019-10-31 09:54:10
31.2,121.7,23,2019-10-31 09:54:10
30.55,117.1,4,2019-10-31 09:54:10
31.25,117.2,2,2019-10-31 09:54:10
27.15,120.3,6,2019-10-31 09:54:10
28.4,121.3,23,2019-10-31 09:54:10
28.4,121.25,3,2019-10-31 09:54:10
31.7,119.6,9,2019-10-31 09:54:10
29.8,121.6,11,2019-10-31 09:54:10
30.85,117.9,2,2019-10-31 09:54:10
28.65,121.2,37,2019-10-31 09:54:10
29.8,121.55,29,2019-10-31 09:54:10
31.15,117.55,2,2019-10-31 09:54:10
28.65,121.15,4,2019-10-31 09:54:10
28.05,119.3,1,2019-10-31 09:54:10
30.05,119.55,3,2019-10-31 09:54:10
29.1,119.85,2,2019-10-31 09:54:10
29.95,120.55,56,2019-10-31 09:54:10
30.1,121.2,15,2019-10-31 09:54:10
30.55,121.0,1,2019-10-31 09:54:10
31.7,117.1,14,2019-10-31 09:54:10
28.95,119.05,2,2019-10-31 09:54:10
29.1,119.4,1,2019-10-31 09:54:10
31.5,120.05,2,2019-10-31 09:54:10
30.25,118.1,2,2019-10-31 09:54:10
31.2,118.95,7,2019-10-31 09:54:10
28.85,121.1,20,2019-10-31 09:54:10
31.45,120.3,6,2019-10-31 09:54:10
31.1,121.4,37,2019-10-31 09:54:10
28.0,120.55,3,2019-10-31 09:54:10
31.1,117.9,3,2019-10-31 09:54:10
30.55,120.75,9,2019-10-31 09:54:10
30.55,120.8,2,2019-10-31 09:54:10
27.4,118.05,2,2019-10-31 09:54:10
29.25,120.35,3,2019-10-31 09:54:10
29.0,117.1,4,2019-10-31 09:54:10
26.8,119.9,2,2019-10-31 09:54:10
31.5,120.35,13,2019-10-31 09:54:10
31.5,120.4,68,2019-10-31 09:54:10
29.4,120.05,3,2019-10-31 09:54:10
30.9,118.7,93,2019-10-31 09:54:10
28.6,120.05,12,2019-10-31 09:54:10
28.4,121.3,10,2019-10-31 09:54:10
31.25,121.25,9,2019-10-31 09:54:10
30.75,117.45,1,2019-10-31 09:54:10
30.75,117.5,2,2019-10-31 09:54:10
31.25,121.3,77,2019-10-31 09:54:10
31.4,119.3,3,2019-10-31 09:54:10
28.25,117.3,2,2019-10-31 09:54:10
30.85,119.5,1,2019-10-31 09:54:10
31.85,117.45,74,2019-10-31 09:54:10
30.8,119.15,2,2019-10-31 09:54:10
29.35,121.7,1,2019-10-31 09:54:10
30.3,120.1,66,2019-10-31 09:54:10
31.25,119.6,2,2019-10-31 09:54:10
31.8,117.2,76,2019-10-31 09:54:10
31.6,120.1,3,2019-10-31 09:54:10
29.85,121.6,41,2019-10-31 09:54:10
26.1,119.15,21,2019-10-31 09:54:10
31.2,117.05,2,2019-10-31 09:54:10
31.4,120.5,2,2019-10-31 09:54:10
31.4,120.45,1,2019-10-31 09:54:10
31.75,119.5,2,2019-10-31 09:54:10
31.65,119.7,2,2019-10-31 09:54:10
30.1,118.45,3,2019-10-31 09:54:10
29.3,119.9,1,2019-10-31 09:54:10
31.15,121.2,15,2019-10-31 09:54:10
30.1,120.1,5,2019-10-31 09:54:10
28.9,118.45,2,2019-10-31 09:54:10
31.0,120.5,5,2019-10-31 09:54:10
31.95,120.6,2,2019-10-31 09:54:10
31.95,120.55,2,2019-10-31 09:54:10
27.05,120.1,1,2019-10-31 09:54:10
29.1,121.05,2,2019-10-31 09:54:10
29.25,120.45,2,2019-10-31 09:54:10
29.75,121.95,1,2019-10-31 09:54:10
31.15,121.25,17,2019-10-31 09:54:10
29.75,121.5,4,2019-10-31 09:54:10
28.95,120.15,41,2019-10-31 09:54:10
28.75,117.05,1,2019-10-31 09:54:10
27.6,117.25,3,2019-10-31 09:54:10
30.6,119.55,5,2019-10-31 09:54:10
28.5,121.3,4,2019-10-31 09:54:10
31.9,118.05,1,2019-10-31 09:54:10
30.45,120.25,29,2019-10-31 09:54:10
28.5,121.25,5,2019-10-31 09:54:10
30.6,119.6,8,2019-10-31 09:54:10
29.55,120.8,27,2019-10-31 09:54:10
28.9,121.2,2,2019-10-31 09:54:10
29.7,120.05,4,2019-10-31 09:54:10
29.7,120.1,9,2019-10-31 09:54:10
31.8,121.6,1,2019-10-31 09:54:10
31.25,121.65,11,2019-10-31 09:54:10
30.95,119.95,3,2019-10-31 09:54:10
29.15,120.95,1,2019-10-31 09:54:10
31.85,118.2,3,2019-10-31 09:54:10
31.2,121.35,110,2019-10-31 09:54:10
31.2,121.4,210,2019-10-31 09:54:10
31.35,118.35,29,2019-10-31 09:54:10
29.9,120.35,5,2019-10-31 09:54:10
31.3,121.3,41,2019-10-31 09:54:10
30.7,122.4,2,2019-10-31 09:54:10
31.85,120.25,7,2019-10-31 09:54:10
26.15,119.15,3,2019-10-31 09:54:10
28.5,117.35,2,2019-10-31 09:54:10
31.55,118.85,4,2019-10-31 09:54:10
30.9,118.35,1,2019-10-31 09:54:10
30.8,117.5,2,2019-10-31 09:54:10
31.75,117.2,16,2019-10-31 09:54:10
26.65,117.9,2,2019-10-31 09:54:10
31.75,117.15,101,2019-10-31 09:54:10
27.3,119.7,4,2019-10-31 09:54:10
31.2,121.3,114,2019-10-31 09:54:10
31.2,121.7,4,2019-10-31 09:54:10
31.2,121.65,14,2019-10-31 09:54:10
31.4,119.85,3,2019-10-31 09:54:10
31.0,119.05,2,2019-10-31 09:54:10
28.75,117.55,2,2019-10-31 09:54:10
31.4,119.5,7,2019-10-31 09:54:10
31.55,121.5,2,2019-10-31 09:54:10
31.4,120.4,6,2019-10-31 09:54:10
30.9,121.3,2,2019-10-31 09:54:10
30.2,120.35,3,2019-10-31 09:54:10
30.2,120.4,6,2019-10-31 09:54:10
30.15,120.05,8,2019-10-31 09:54:10
30.45,117.05,14,2019-10-31 09:54:10
30.8,120.75,9,2019-10-31 09:54:10
27.3,120.35,5,2019-10-31 09:54:10
30.15,120.5,4,2019-10-31 09:54:10
28.9,121.15,2,2019-10-31 09:54:10
28.9,121.2,2,2019-10-31 09:54:10
31.85,121.7,1,2019-10-31 09:54:10
31.85,118.8,12,2019-10-31 09:54:10
30.0,120.55,30,2019-10-31 09:54:10
30.75,121.25,5,2019-10-31 09:54:10
31.85,121.65,2,2019-10-31 09:54:10
31.85,119.8,4,2019-10-31 09:54:10
29.85,117.55,1,2019-10-31 09:54:10
31.85,118.75,2,2019-10-31 09:54:10
30.3,118.55,2,2019-10-31 09:54:10
31.9,120.0,12,2019-10-31 09:54:10
28.5,119.4,3,2019-10-31 09:54:10
28.5,119.35,1,2019-10-31 09:54:10
31.3,119.85,4,2019-10-31 09:54:10
30.2,118.85,1,2019-10-31 09:54:10
30.8,120.8,3,2019-10-31 09:54:10
31.3,121.3,11,2019-10-31 09:54:10
30.7,122.5,3,2019-10-31 09:54:10
28.3,121.55,27,2019-10-31 09:54:10
31.9,117.55,2,2019-10-31 09:54:10
30.7,122.45,2,2019-10-31 09:54:10
31.7,121.3,3,2019-10-31 09:54:10
29.95,121.4,6,2019-10-31 09:54:10
30.8,120.8,1,2019-10-31 09:54:10
29.8,120.8,2,2019-10-31 09:54:10
29.9,119.6,2,2019-10-31 09:54:10
29.9,119.95,1,2019-10-31 09:54:10
31.7,117.2,17,2019-10-31 09:54:10
31.8,120.35,9,2019-10-31 09:54:10
31.8,120.4,5,2019-10-31 09:54:10
31.6,120.05,2,2019-10-31 09:54:10
30.15,117.15,2,2019-10-31 09:54:10
31.8,120.1,2,2019-10-31 09:54:10
28.05,118.5,5,2019-10-31 09:54:10
28.65,120.0,2,2019-10-31 09:54:10
31.15,118.35,3,2019-10-31 09:54:10
31.05,121.25,12,2019-10-31 09:54:10
31.25,121.6,14,2019-10-31 09:54:10
31.05,121.3,16,2019-10-31 09:54:10
31.25,121.55,90,2019-10-31 09:54:10
29.3,120.55,2,2019-10-31 09:54:10
27.65,117.95,2,2019-10-31 09:54:10
31.0,119.9,17,2019-10-31 09:54:10
26.15,119.5,7,2019-10-31 09:54:10
28.45,118.5,1,2019-10-31 09:54:10
31.0,119.85,10,2019-10-31 09:54:10
30.65,117.5,10,2019-10-31 09:54:10
30.4,117.3,2,2019-10-31 09:54:10
29.05,118.95,3,2019-10-31 09:54:10
31.65,120.75,38,2019-10-31 09:54:10
28.05,121.15,8,2019-10-31 09:54:10
31.1,121.4,48,2019-10-31 09:54:10
31.95,118.25,2,2019-10-31 09:54:10
29.15,120.0,35,2019-10-31 09:54:10
29.9,121.55,42,2019-10-31 09:54:10
28.05,117.2,1,2019-10-31 09:54:10
27.5,120.05,5,2019-10-31 09:54:10
30.55,117.2,1,2019-10-31 09:54:10
30.55,117.15,3,2019-10-31 09:54:10
27.5,120.4,2,2019-10-31 09:54:10
29.15,120.05,2,2019-10-31 09:54:10
28.75,121.1,4,2019-10-31 09:54:10
28.95,119.1,2,2019-10-31 09:54:10
26.2,117.2,3,2019-10-31 09:54:10
30.6,117.7,2,2019-10-31 09:54:10
31.1,121.3,73,2019-10-31 09:54:10
29.05,118.6,2,2019-10-31 09:54:10
31.8,121.55,13,2019-10-31 09:54:10
29.55,120.8,8,2019-10-31 09:54:10
28.25,121.25,35,2019-10-31 09:54:10
27.75,120.65,38,2019-10-31 09:54:10
26.35,118.65,2,2019-10-31 09:54:10
30.85,120.55,12,2019-10-31 09:54:10
31.95,119.55,1,2019-10-31 09:54:10
30.85,121.8,6,2019-10-31 09:54:10
28.85,121.45,4,2019-10-31 09:54:10
31.0,119.9,3,2019-10-31 09:54:10
27.9,117.15,1,2019-10-31 09:54:10
30.7,120.65,14,2019-10-31 09:54:10
29.15,121.0,18,2019-10-31 09:54:10
31.0,119.85,2,2019-10-31 09:54:10
31.5,118.45,9,2019-10-31 09:54:10
27.1,117.6,3,2019-10-31 09:54:10
31.55,121.05,11,2019-10-31 09:54:10
27.5,117.3,2,2019-10-31 09:54:10
28.9,121.2,7,2019-10-31 09:54:10
31.55,120.65,1,2019-10-31 09:54:10
31.55,120.7,21,2019-10-31 09:54:10
28.9,121.15,15,2019-10-31 09:54:10
31.55,117.15,6,2019-10-31 09:54:10
30.4,120.05,1,2019-10-31 09:54:10
30.05,120.4,20,2019-10-31 09:54:10
28.65,118.45,1,2019-10-31 09:54:10
27.55,120.5,10,2019-10-31 09:54:10
31.9,117.3,2,2019-10-31 09:54:10
30.1,120.1,3,2019-10-31 09:54:10
30.1,120.05,4,2019-10-31 09:54:10
31.65,119.4,1,2019-10-31 09:54:10
31.5,119.95,16,2019-10-31 09:54:10
28.75,121.55,3,2019-10-31 09:54:10
29.35,120.0,2,2019-10-31 09:54:10
26.2,119.35,4,2019-10-31 09:54:10
30.4,120.75,4,2019-10-31 09:54:10
30.2,118.35,4,2019-10-31 09:54:10
31.5,120.75,5,2019-10-31 09:54:10
30.75,120.85,3,2019-10-31 09:54:10
29.75,118.2,7,2019-10-31 09:54:10
29.7,120.25,1,2019-10-31 09:54:10
31.05,121.1,1,2019-10-31 09:54:10
29.75,118.15,41,2019-10-31 09:54:10
27.05,120.2,2,2019-10-31 09:54:10
30.15,117.3,2,2019-10-31 09:54:10
27.55,120.4,6,2019-10-31 09:54:10
29.9,117.95,3,2019-10-31 09:54:10
29.25,119.45,2,2019-10-31 09:54:10
31.45,118.2,4,2019-10-31 09:54:10
30.15,119.25,1,2019-10-31 09:54:10
30.0,120.8,15,2019-10-31 09:54:10
31.85,119.65,8,2019-10-31 09:54:10
31.85,118.95,10,2019-10-31 09:54:10
26.2,119.45,2,2019-10-31 09:54:10
30.4,120.65,4,2019-10-31 09:54:10
31.3,120.7,78,2019-10-31 09:54:10
30.0,121.6,2,2019-10-31 09:54:10
30.0,121.55,18,2019-10-31 09:54:10
30.5,117.2,3,2019-10-31 09:54:10
30.9,117.7,2,2019-10-31 09:54:10
29.0,119.6,2,2019-10-31 09:54:10
28.4,119.85,9,2019-10-31 09:54:10
30.65,118.35,2,2019-10-31 09:54:10
28.8,118.8,3,2019-10-31 09:54:10
31.15,121.4,56,2019-10-31 09:54:10
28.7,120.4,1,2019-10-31 09:54:10
28.3,119.45,1,2019-10-31 09:54:10
31.15,120.9,2,2019-10-31 09:54:10
31.35,120.5,79,2019-10-31 09:54:10
28.65,118.4,2,2019-10-31 09:54:10
29.15,119.3,1,2019-10-31 09:54:10
29.6,120.1,1,2019-10-31 09:54:10
31.75,119.65,1,2019-10-31 09:54:10
31.85,121.45,3,2019-10-31 09:54:10
29.65,118.35,2,2019-10-31 09:54:10
30.4,120.35,5,2019-10-31 09:54:10
28.65,117.05,5,2019-10-31 09:54:10
31.0,121.35,21,2019-10-31 09:54:10
30.75,120.25,3,2019-10-31 09:54:10
30.85,120.95,7,2019-10-31 09:54:10
30.3,121.25,11,2019-10-31 09:54:10
30.3,121.3,3,2019-10-31 09:54:10
30.75,120.3,2,2019-10-31 09:54:10
31.85,119.25,2,2019-10-31 09:54:10
31.95,119.45,1,2019-10-31 09:54:10
31.0,121.8,10,2019-10-31 09:54:10
31.4,120.95,44,2019-10-31 09:54:10
31.95,119.5,8,2019-10-31 09:54:10
28.7,118.6,10,2019-10-31 09:54:10
31.2,117.45,1,2019-10-31 09:54:10
30.65,118.35,1,2019-10-31 09:54:10
30.5,120.45,8,2019-10-31 09:54:10
31.8,117.2,158,2019-10-31 09:54:10
31.25,119.75,3,2019-10-31 09:54:10
28.65,118.4,1,2019-10-31 09:54:10
28.2,121.25,11,2019-10-31 09:54:10
27.75,120.55,11,2019-10-31 09:54:10
30.2,120.55,1,2019-10-31 09:54:10
30.2,120.6,1,2019-10-31 09:54:10
28.35,120.85,2,2019-10-31 09:54:10
30.95,118.25,2,2019-10-31 09:54:10
29.05,119.4,1,2019-10-31 09:54:10
31.2,120.45,55,2019-10-31 09:54:10
28.85,119.8,6,2019-10-31 09:54:10
31.2,120.5,32,2019-10-31 09:54:10
29.0,119.05,2,2019-10-31 09:54:10
28.1,121.0,9,2019-10-31 09:54:10
31.6,120.8,19,2019-10-31 09:54:10
31.9,117.3,10,2019-10-31 09:54:10
31.35,118.35,35,2019-10-31 09:54:10
31.35,118.4,6,2019-10-31 09:54:10
27.8,118.45,6,2019-10-31 09:54:10
31.25,119.3,1,2019-10-31 09:54:10
31.25,120.95,7,2019-10-31 09:54:10
31.7,121.6,2,2019-10-31 09:54:10
27.3,118.05,2,2019-10-31 09:54:10
30.05,121.25,1,2019-10-31 09:54:10
31.15,118.1,5,2019-10-31 09:54:10
31.6,121.2,7,2019-10-31 09:54:10
28.55,121.3,2,2019-10-31 09:54:10
29.85,121.85,1,2019-10-31 09:54:10
31.2,120.5,16,2019-10-31 09:54:10
28.75,120.65,2,2019-10-31 09:54:10
31.3,121.5,110,2019-10-31 09:54:10
31.25,120.95,15,2019-10-31 09:54:10
29.95,121.6,19,2019-10-31 09:54:10
31.05,121.4,13,2019-10-31 09:54:10
30.85,121.3,2,2019-10-31 09:54:10
30.8,120.95,4,2019-10-31 09:54:10
26.6,119.75,3,2019-10-31 09:54:10
31.15,119.6,2,2019-10-31 09:54:10
29.2,119.3,1,2019-10-31 09:54:10
30.6,120.55,36,2019-10-31 09:54:10
29.75,121.45,6,2019-10-31 09:54:10
26.25,118.85,3,2019-10-31 09:54:10
29.65,118.2,2,2019-10-31 09:54:10
28.5,119.1,2,2019-10-31 09:54:10
31.9,117.4,1,2019-10-31 09:54:10
31.25,121.45,134,2019-10-31 09:54:10
31.8,121.0,2,2019-10-31 09:54:10
31.05,121.5,13,2019-10-31 09:54:10
30.75,118.8,1,2019-10-31 09:54:10
30.75,121.15,2,2019-10-31 09:54:10
28.05,121.15,2,2019-10-31 09:54:10
29.85,118.6,3,2019-10-31 09:54:10
30.05,120.95,8,2019-10-31 09:54:10
26.25,118.45,1,2019-10-31 09:54:10
31.45,120.6,5,2019-10-31 09:54:10
31.45,120.55,6,2019-10-31 09:54:10
30.25,121.35,5,2019-10-31 09:54:10
30.2,119.85,6,2019-10-31 09:54:10
30.2,119.9,33,2019-10-31 09:54:10
31.0,121.65,1,2019-10-31 09:54:10
30.95,121.45,2,2019-10-31 09:54:10
30.8,120.5,16,2019-10-31 09:54:10
30.8,120.45,1,2019-10-31 09:54:10
27.8,120.8,10,2019-10-31 09:54:10
27.8,120.75,24,2019-10-31 09:54:10
26.6,117.65,3,2019-10-31 09:54:10
30.85,120.95,19,2019-10-31 09:54:10
29.35,121.45,3,2019-10-31 09:54:10
29.35,119.2,26,2019-10-31 09:54:10
31.7,118.9,1,2019-10-31 09:54:10
29.05,119.75,1,2019-10-31 09:54:10
29.85,121.45,25,2019-10-31 09:54:10
31.0,118.8,3,2019-10-31 09:54:10
28.25,117.25,2,2019-10-31 09:54:10
30.85,118.3,4,2019-10-31 09:54:10
31.2,117.15,8,2019-10-31 09:54:10
29.85,117.5,2,2019-10-31 09:54:10
27.75,118.0,6,2019-10-31 09:54:10
31.05,117.3,2,2019-10-31 09:54:10
29.65,121.35,3,2019-10-31 09:54:10
31.4,119.85,4,2019-10-31 09:54:10
29.9,121.4,5,2019-10-31 09:54:10
30.0,121.05,3,2019-10-31 09:54:10
31.95,117.25,10,2019-10-31 09:54:10
31.05,119.55,2,2019-10-31 09:54:10
29.9,120.2,1,2019-10-31 09:54:10
31.9,120.45,9,2019-10-31 09:54:10
30.65,120.05,5,2019-10-31 09:54:10
30.7,120.7,16,2019-10-31 09:54:10
31.65,121.3,3,2019-10-31 09:54:10
31.45,121.3,15,2019-10-31 09:54:10
30.2,119.55,1,2019-10-31 09:54:10
26.8,119.65,2,2019-10-31 09:54:10
29.0,118.55,1,2019-10-31 09:54:10
29.0,118.6,4,2019-10-31 09:54:10
31.6,117.9,9,2019-10-31 09:54:10
31.3,118.35,11,2019-10-31 09:54:10
31.15,121.5,117,2019-10-31 09:54:10
31.15,120.3,3,2019-10-31 09:54:10
28.8,119.8,2,2019-10-31 09:54:10
31.15,120.25,1,2019-10-31 09:54:10
31.15,121.45,52,2019-10-31 09:54:10
31.6,117.85,7,2019-10-31 09:54:10
28.8,119.75,1,2019-10-31 09:54:10
28.4,121.15,4,2019-10-31 09:54:10
28.75,120.7,2,2019-10-31 09:54:10
31.0,121.75,3,2019-10-31 09:54:10
31.0,121.8,2,2019-10-31 09:54:10
28.15,118.5,1,2019-10-31 09:54:10
28.2,117.4,3,2019-10-31 09:54:10
29.0,118.0,1,2019-10-31 09:54:10
31.8,120.4,6,2019-10-31 09:54:10
30.1,118.4,1,2019-10-31 09:54:10
30.85,121.5,1,2019-10-31 09:54:10
30.85,121.45,7,2019-10-31 09:54:10
28.85,118.0,3,2019-10-31 09:54:10
31.15,121.7,12,2019-10-31 09:54:10
30.15,120.4,9,2019-10-31 09:54:10
31.3,120.9,8,2019-10-31 09:54:10
28.35,121.6,2,2019-10-31 09:54:10
31.15,121.65,13,2019-10-31 09:54:10
26.05,119.6,2,2019-10-31 09:54:10
31.0,119.4,1,2019-10-31 09:54:10
30.6,120.85,2,2019-10-31 09:54:10
29.85,122.05,1,2019-10-31 09:54:10
31.9,121.6,3,2019-10-31 09:54:10
29.45,119.8,2,2019-10-31 09:54:10
31.55,117.55,2,2019-10-31 09:54:10
31.3,118.85,5,2019-10-31 09:54:10
31.75,118.0,2,2019-10-31 09:54:10
31.9,120.45,2,2019-10-31 09:54:10
30.75,120.15,21,2019-10-31 09:54:10
31.45,121.2,4,2019-10-31 09:54:10
31.45,121.15,4,2019-10-31 09:54:10
29.85,118.4,1,2019-10-31 09:54:10
31.65,118.2,1,2019-10-31 09:54:10
29.2,119.35,4,2019-10-31 09:54:10
29.4,117.15,1,2019-10-31 09:54:10
30.95,120.9,3,2019-10-31 09:54:10
27.65,120.55,3,2019-10-31 09:54:10
31.5,121.7,4,2019-10-31 09:54:10
28.55,118.3,2,2019-10-31 09:54:10
26.85,119.95,2,2019-10-31 09:54:10
29.15,120.95,9,2019-10-31 09:54:10
28.55,121.5,3,2019-10-31 09:54:10
30.7,120.9,4,2019-10-31 09:54:10
28.5,118.1,1,2019-10-31 09:54:10
30.45,120.85,3,2019-10-31 09:54:10
31.6,120.85,3,2019-10-31 09:54:10
29.75,120.8,2,2019-10-31 09:54:10
30.5,120.35,3,2019-10-31 09:54:10
29.95,120.5,33,2019-10-31 09:54:10
30.1,121.2,12,2019-10-31 09:54:10
