lat,lon,count,time
31.0,118.8,1,2019-12-19 19:19:49
28.45,117.35,3,2019-12-19 19:19:49
31.1,119.85,1,2019-12-19 19:19:49
29.25,121.4,6,2019-12-19 19:19:49
30.2,119.3,1,2019-12-19 19:19:49
26.95,119.7,4,2019-12-19 19:19:49
31.5,121.6,21,2019-12-19 19:19:49
31.7,119.75,2,2019-12-19 19:19:49
30.5,117.55,2,2019-12-19 19:19:49
29.85,117.25,2,2019-12-19 19:19:49
31.35,120.85,62,2019-12-19 19:19:49
28.3,117.15,2,2019-12-19 19:19:49
29.95,119.7,23,2019-12-19 19:19:49
31.55,120.7,4,2019-12-19 19:19:49
28.35,121.25,1,2019-12-19 19:19:49
29.0,119.1,2,2019-12-19 19:19:49
29.0,119.05,3,2019-12-19 19:19:49
30.9,117.8,24,2019-12-19 19:19:49
28.4,118.25,2,2019-12-19 19:19:49
28.85,120.0,183,2019-12-19 19:19:49
27.45,120.5,2,2019-12-19 19:19:49
29.0,118.95,1,2019-12-19 19:19:49
30.9,120.4,2,2019-12-19 19:19:49
31.65,121.0,1,2019-12-19 19:19:49
28.15,120.95,6,2019-12-19 19:19:49
30.95,121.2,4,2019-12-19 19:19:49
30.1,121.25,5,2019-12-19 19:19:49
30.95,121.15,3,2019-12-19 19:19:49
30.0,121.5,33,2019-12-19 19:19:49
31.75,119.65,2,2019-12-19 19:19:49
31.65,120.4,5,2019-12-19 19:19:49
29.6,121.4,1,2019-12-19 19:19:49
26.1,117.35,2,2019-12-19 19:19:49
28.7,118.2,3,2019-12-19 19:19:49
26.7,119.55,48,2019-12-19 19:19:49
31.15,121.3,54,2019-12-19 19:19:49
31.15,121.25,6,2019-12-19 19:19:49
31.75,117.55,2,2019-12-19 19:19:49
26.9,117.15,2,2019-12-19 19:19:49
31.25,121.15,6,2019-12-19 19:19:49
29.7,121.6,6,2019-12-19 19:19:49
31.15,120.9,2,2019-12-19 19:19:49
31.25,121.2,30,2019-12-19 19:19:49
30.9,121.05,4,2019-12-19 19:19:49
29.75,119.65,105,2019-12-19 19:19:49
31.25,120.75,1,2019-12-19 19:19:49
31.25,120.8,17,2019-12-19 19:19:49
30.45,120.15,2,2019-12-19 19:19:49
31.4,118.55,1,2019-12-19 19:19:49
29.15,120.25,32,2019-12-19 19:19:49
31.65,120.8,5,2019-12-19 19:19:49
31.65,120.75,82,2019-12-19 19:19:49
30.6,120.05,2,2019-12-19 19:19:49
27.7,117.05,3,2019-12-19 19:19:49
31.9,121.05,7,2019-12-19 19:19:49
31.9,121.1,1,2019-12-19 19:19:49
30.35,120.1,20,2019-12-19 19:19:49
30.2,122.25,1,2019-12-19 19:19:49
31.35,119.85,16,2019-12-19 19:19:49
28.65,119.3,3,2019-12-19 19:19:49
28.85,120.05,10,2019-12-19 19:19:49
28.85,120.1,2,2019-12-19 19:19:49
29.3,121.45,42,2019-12-19 19:19:49
30.05,119.9,8,2019-12-19 19:19:49
31.3,120.65,38,2019-12-19 19:19:49
31.3,119.15,2,2019-12-19 19:19:49
31.85,118.9,8,2019-12-19 19:19:49
29.35,120.4,1,2019-12-19 19:19:49
31.7,120.55,2,2019-12-19 19:19:49
27.35,120.35,2,2019-12-19 19:19:49
30.4,122.25,11,2019-12-19 19:19:49
28.15,121.35,2,2019-12-19 19:19:49
30.8,120.45,8,2019-12-19 19:19:49
28.55,117.35,1,2019-12-19 19:19:49
30.6,120.05,17,2019-12-19 19:19:49
28.75,117.3,1,2019-12-19 19:19:49
29.75,121.5,10,2019-12-19 19:19:49
31.8,120.25,4,2019-12-19 19:19:49
29.05,119.3,3,2019-12-19 19:19:49
28.45,118.45,1,2019-12-19 19:19:49
29.85,121.45,6,2019-12-19 19:19:49
29.15,120.15,3,2019-12-19 19:19:49
31.8,121.5,2,2019-12-19 19:19:49
31.1,120.9,3,2019-12-19 19:19:49
31.95,121.6,2,2019-12-19 19:19:49
28.0,120.9,14,2019-12-19 19:19:49
27.55,118.45,1,2019-12-19 19:19:49
31.1,121.5,138,2019-12-19 19:19:49
28.0,120.85,6,2019-12-19 19:19:49
31.1,121.45,59,2019-12-19 19:19:49
26.85,120.0,64,2019-12-19 19:19:49
31.3,119.5,2,2019-12-19 19:19:49
28.5,121.45,12,2019-12-19 19:19:49
30.25,120.1,66,2019-12-19 19:19:49
26.75,119.25,2,2019-12-19 19:19:49
28.3,119.65,1,2019-12-19 19:19:49
29.8,121.0,3,2019-12-19 19:19:49
30.55,120.9,8,2019-12-19 19:19:49
31.6,119.9,25,2019-12-19 19:19:49
29.25,120.2,21,2019-12-19 19:19:49
29.8,119.7,33,2019-12-19 19:19:49
31.55,119.9,1,2019-12-19 19:19:49
26.05,119.25,140,2019-12-19 19:19:49
30.55,120.05,24,2019-12-19 19:19:49
30.25,120.45,9,2019-12-19 19:19:49
28.1,119.6,2,2019-12-19 19:19:49
27.7,120.55,10,2019-12-19 19:19:49
30.6,117.85,9,2019-12-19 19:19:49
31.7,117.8,1,2019-12-19 19:19:49
29.0,118.2,2,2019-12-19 19:19:49
31.3,120.7,47,2019-12-19 19:19:49
31.3,120.65,127,2019-12-19 19:19:49
31.7,119.1,2,2019-12-19 19:19:49
30.25,120.2,57,2019-12-19 19:19:49
31.3,118.35,46,2019-12-19 19:19:49
31.15,120.3,2,2019-12-19 19:19:49
27.05,118.15,1,2019-12-19 19:19:49
31.15,121.45,166,2019-12-19 19:19:49
31.3,118.4,2,2019-12-19 19:19:49
28.4,121.2,1,2019-12-19 19:19:49
27.95,118.9,8,2019-12-19 19:19:49
29.9,119.0,2,2019-12-19 19:19:49
31.8,117.75,2,2019-12-19 19:19:49
27.85,120.35,3,2019-12-19 19:19:49
27.85,120.4,3,2019-12-19 19:19:49
28.4,117.5,3,2019-12-19 19:19:49
29.25,117.2,85,2019-12-19 19:19:49
30.0,121.35,2,2019-12-19 19:19:49
31.4,119.8,4,2019-12-19 19:19:49
31.75,119.45,2,2019-12-19 19:19:49
31.9,121.55,2,2019-12-19 19:19:49
26.55,118.7,9,2019-12-19 19:19:49
30.95,120.6,2,2019-12-19 19:19:49
28.85,118.9,9,2019-12-19 19:19:49
30.95,120.55,17,2019-12-19 19:19:49
30.65,119.3,1,2019-12-19 19:19:49
30.65,119.5,4,2019-12-19 19:19:49
27.65,120.5,11,2019-12-19 19:19:49
28.15,121.2,3,2019-12-19 19:19:49
31.75,117.75,1,2019-12-19 19:19:49
30.75,120.6,3,2019-12-19 19:19:49
29.9,120.45,2,2019-12-19 19:19:49
27.8,120.5,1,2019-12-19 19:19:49
31.7,119.85,3,2019-12-19 19:19:49
31.4,117.65,2,2019-12-19 19:19:49
31.4,117.7,2,2019-12-19 19:19:49
31.15,120.9,14,2019-12-19 19:19:49
31.15,121.7,11,2019-12-19 19:19:49
31.15,121.65,19,2019-12-19 19:19:49
30.05,122.1,4,2019-12-19 19:19:49
30.4,119.8,1,2019-12-19 19:19:49
30.65,118.35,3,2019-12-19 19:19:49
29.85,121.5,67,2019-12-19 19:19:49
29.65,120.2,23,2019-12-19 19:19:49
30.65,118.4,66,2019-12-19 19:19:49
29.85,121.45,32,2019-12-19 19:19:49
28.25,121.3,2,2019-12-19 19:19:49
28.0,119.0,2,2019-12-19 19:19:49
28.25,121.25,1,2019-12-19 19:19:49
29.75,121.45,13,2019-12-19 19:19:49
30.7,118.55,3,2019-12-19 19:19:49
29.75,121.5,44,2019-12-19 19:19:49
27.45,119.5,42,2019-12-19 19:19:49
31.1,119.2,1,2019-12-19 19:19:49
31.65,118.45,3,2019-12-19 19:19:49
31.65,118.5,77,2019-12-19 19:19:49
30.85,121.9,3,2019-12-19 19:19:49
30.7,120.8,6,2019-12-19 19:19:49
31.75,117.25,12,2019-12-19 19:19:49
30.2,120.6,2,2019-12-19 19:19:49
29.75,120.2,4,2019-12-19 19:19:49
31.75,120.4,6,2019-12-19 19:19:49
27.8,121.15,17,2019-12-19 19:19:49
30.65,120.3,3,2019-12-19 19:19:49
29.3,121.55,5,2019-12-19 19:19:49
31.25,117.25,3,2019-12-19 19:19:49
28.1,120.9,1,2019-12-19 19:19:49
28.8,117.25,1,2019-12-19 19:19:49
31.1,121.0,1,2019-12-19 19:19:49
29.3,121.15,1,2019-12-19 19:19:49
31.2,121.6,24,2019-12-19 19:19:49
30.05,120.05,10,2019-12-19 19:19:49
30.4,117.8,2,2019-12-19 19:19:49
31.65,120.35,9,2019-12-19 19:19:49
31.1,121.7,6,2019-12-19 19:19:49
26.4,119.6,2,2019-12-19 19:19:49
30.6,120.9,2,2019-12-19 19:19:49
31.85,119.4,2,2019-12-19 19:19:49
30.95,119.65,3,2019-12-19 19:19:49
31.65,121.3,2,2019-12-19 19:19:49
31.85,121.6,5,2019-12-19 19:19:49
29.65,121.5,4,2019-12-19 19:19:49
31.75,119.8,15,2019-12-19 19:19:49
29.65,121.45,17,2019-12-19 19:19:49
30.4,120.45,11,2019-12-19 19:19:49
30.75,118.8,9,2019-12-19 19:19:49
29.0,119.3,2,2019-12-19 19:19:49
30.3,121.15,1,2019-12-19 19:19:49
30.7,121.1,2,2019-12-19 19:19:49
27.9,120.55,62,2019-12-19 19:19:49
29.25,119.9,33,2019-12-19 19:19:49
27.4,120.6,9,2019-12-19 19:19:49
27.9,120.6,2,2019-12-19 19:19:49
31.8,119.75,5,2019-12-19 19:19:49
29.05,120.3,2,2019-12-19 19:19:49
31.8,119.8,5,2019-12-19 19:19:49
31.4,119.45,55,2019-12-19 19:19:49
31.65,117.25,6,2019-12-19 19:19:49
30.25,118.55,6,2019-12-19 19:19:49
31.15,121.45,113,2019-12-19 19:19:49
29.8,117.7,2,2019-12-19 19:19:49
27.3,117.55,3,2019-12-19 19:19:49
30.65,120.7,9,2019-12-19 19:19:49
28.7,121.35,4,2019-12-19 19:19:49
28.85,119.7,1,2019-12-19 19:19:49
28.7,121.4,4,2019-12-19 19:19:49
29.7,119.6,1,2019-12-19 19:19:49
27.45,119.0,2,2019-12-19 19:19:49
28.35,120.7,2,2019-12-19 19:19:49
28.35,121.5,1,2019-12-19 19:19:49
31.9,119.05,12,2019-12-19 19:19:49
31.1,121.2,72,2019-12-19 19:19:49
29.0,119.2,2,2019-12-19 19:19:49
27.95,117.1,2,2019-12-19 19:19:49
28.0,117.05,2,2019-12-19 19:19:49
31.95,117.15,7,2019-12-19 19:19:49
31.95,117.2,4,2019-12-19 19:19:49
31.25,119.6,3,2019-12-19 19:19:49
31.45,119.55,1,2019-12-19 19:19:49
28.35,117.45,2,2019-12-19 19:19:49
29.55,121.35,2,2019-12-19 19:19:49
31.7,120.05,4,2019-12-19 19:19:49
31.25,121.5,228,2019-12-19 19:19:49
31.7,120.1,10,2019-12-19 19:19:49
30.5,117.4,1,2019-12-19 19:19:49
29.7,120.25,3,2019-12-19 19:19:49
30.4,119.9,2,2019-12-19 19:19:49
27.5,120.55,4,2019-12-19 19:19:49
29.1,117.3,5,2019-12-19 19:19:49
31.2,121.15,4,2019-12-19 19:19:49
29.8,119.6,7,2019-12-19 19:19:49
31.85,120.5,18,2019-12-19 19:19:49
28.7,117.05,25,2019-12-19 19:19:49
29.55,120.85,2,2019-12-19 19:19:49
31.1,121.2,11,2019-12-19 19:19:49
31.1,121.15,10,2019-12-19 19:19:49
29.55,120.9,1,2019-12-19 19:19:49
30.15,121.3,13,2019-12-19 19:19:49
31.95,119.35,2,2019-12-19 19:19:49
30.85,120.4,67,2019-12-19 19:19:49
30.85,120.35,11,2019-12-19 19:19:49
30.9,117.75,12,2019-12-19 19:19:49
28.45,121.45,12,2019-12-19 19:19:49
27.5,118.7,2,2019-12-19 19:19:49
28.45,121.5,2,2019-12-19 19:19:49
27.4,120.3,2,2019-12-19 19:19:49
30.9,121.15,2,2019-12-19 19:19:49
31.15,120.95,2,2019-12-19 19:19:49
28.25,121.0,1,2019-12-19 19:19:49
28.3,121.0,1,2019-12-19 19:19:49
31.25,120.85,3,2019-12-19 19:19:49
31.25,120.9,15,2019-12-19 19:19:49
31.0,118.45,2,2019-12-19 19:19:49
31.8,119.05,1,2019-12-19 19:19:49
31.15,119.3,4,2019-12-19 19:19:49
29.85,120.35,1,2019-12-19 19:19:49
31.8,117.2,82,2019-12-19 19:19:49
30.95,118.65,3,2019-12-19 19:19:49
29.85,121.55,107,2019-12-19 19:19:49
29.15,121.8,1,2019-12-19 19:19:49
28.6,118.5,4,2019-12-19 19:19:49
31.85,121.05,2,2019-12-19 19:19:49
31.95,117.15,4,2019-12-19 19:19:49
28.6,118.0,2,2019-12-19 19:19:49
27.15,120.3,1,2019-12-19 19:19:49
29.75,121.65,6,2019-12-19 19:19:49
31.85,120.6,2,2019-12-19 19:19:49
31.5,119.65,3,2019-12-19 19:19:49
31.85,120.55,24,2019-12-19 19:19:49
31.95,120.55,2,2019-12-19 19:19:49
28.35,117.7,1,2019-12-19 19:19:49
29.75,120.3,14,2019-12-19 19:19:49
28.9,121.2,6,2019-12-19 19:19:49
31.45,117.15,2,2019-12-19 19:19:49
29.2,120.0,3,2019-12-19 19:19:49
28.05,121.25,39,2019-12-19 19:19:49
31.65,120.65,3,2019-12-19 19:19:49
31.1,121.05,7,2019-12-19 19:19:49
31.25,118.55,2,2019-12-19 19:19:49
29.5,121.5,5,2019-12-19 19:19:49
26.75,117.85,2,2019-12-19 19:19:49
29.3,121.7,2,2019-12-19 19:19:49
31.95,118.4,1,2019-12-19 19:19:49
31.1,120.7,7,2019-12-19 19:19:49
28.55,120.1,2,2019-12-19 19:19:49
29.15,120.35,2,2019-12-19 19:19:49
31.5,120.25,48,2019-12-19 19:19:49
29.8,118.4,1,2019-12-19 19:19:49
27.0,119.6,2,2019-12-19 19:19:49
30.45,120.3,2,2019-12-19 19:19:49
30.35,120.4,26,2019-12-19 19:19:49
28.65,121.35,5,2019-12-19 19:19:49
30.3,120.3,148,2019-12-19 19:19:49
30.45,120.65,29,2019-12-19 19:19:49
29.0,120.1,1,2019-12-19 19:19:49
29.45,120.0,6,2019-12-19 19:19:49
29.25,117.8,1,2019-12-19 19:19:49
31.55,118.5,5,2019-12-19 19:19:49
30.9,118.9,3,2019-12-19 19:19:49
27.9,120.6,2,2019-12-19 19:19:49
26.2,117.55,5,2019-12-19 19:19:49
31.25,121.45,146,2019-12-19 19:19:49
28.5,118.2,3,2019-12-19 19:19:49
30.55,120.2,3,2019-12-19 19:19:49
31.05,119.25,1,2019-12-19 19:19:49
31.25,119.6,2,2019-12-19 19:19:49
29.95,121.5,7,2019-12-19 19:19:49
29.85,122.4,5,2019-12-19 19:19:49
31.45,118.45,7,2019-12-19 19:19:49
31.0,117.05,3,2019-12-19 19:19:49
27.35,118.1,3,2019-12-19 19:19:49
28.75,120.2,15,2019-12-19 19:19:49
31.3,120.35,2,2019-12-19 19:19:49
28.75,120.15,3,2019-12-19 19:19:49
29.6,121.55,4,2019-12-19 19:19:49
31.8,117.05,1,2019-12-19 19:19:49
31.55,120.55,2,2019-12-19 19:19:49
30.9,120.7,2,2019-12-19 19:19:49
31.8,117.1,3,2019-12-19 19:19:49
30.0,121.2,5,2019-12-19 19:19:49
30.0,121.15,5,2019-12-19 19:19:49
31.15,121.3,72,2019-12-19 19:19:49
28.35,121.1,1,2019-12-19 19:19:49
31.45,117.9,2,2019-12-19 19:19:49
31.05,119.85,4,2019-12-19 19:19:49
31.0,119.5,8,2019-12-19 19:19:49
29.5,121.45,4,2019-12-19 19:19:49
31.25,119.75,2,2019-12-19 19:19:49
29.95,121.65,54,2019-12-19 19:19:49
31.05,118.2,2,2019-12-19 19:19:49
30.8,121.45,2,2019-12-19 19:19:49
30.2,120.2,56,2019-12-19 19:19:49
30.2,120.15,121,2019-12-19 19:19:49
28.95,120.2,2,2019-12-19 19:19:49
30.9,121.75,4,2019-12-19 19:19:49
28.95,120.15,25,2019-12-19 19:19:49
30.9,121.8,55,2019-12-19 19:19:49
28.6,121.45,17,2019-12-19 19:19:49
29.25,119.5,1,2019-12-19 19:19:49
28.6,121.45,5,2019-12-19 19:19:49
29.25,119.85,3,2019-12-19 19:19:49
31.85,120.55,15,2019-12-19 19:19:49
28.7,117.75,2,2019-12-19 19:19:49
31.85,120.6,6,2019-12-19 19:19:49
31.85,119.25,1,2019-12-19 19:19:49
31.85,119.3,1,2019-12-19 19:19:49
29.25,119.95,8,2019-12-19 19:19:49
27.35,120.5,2,2019-12-19 19:19:49
26.65,119.55,2,2019-12-19 19:19:49
30.35,120.2,89,2019-12-19 19:19:49
29.4,120.75,2,2019-12-19 19:19:49
27.5,117.8,2,2019-12-19 19:19:49
26.1,119.2,4,2019-12-19 19:19:49
28.8,120.1,2,2019-12-19 19:19:49
31.75,121.75,2,2019-12-19 19:19:49
28.8,120.25,2,2019-12-19 19:19:49
31.25,121.0,1,2019-12-19 19:19:49
29.1,118.4,42,2019-12-19 19:19:49
28.55,118.2,1,2019-12-19 19:19:49
29.6,120.2,3,2019-12-19 19:19:49
30.7,120.95,26,2019-12-19 19:19:49
30.95,119.95,2,2019-12-19 19:19:49
28.5,118.15,1,2019-12-19 19:19:49
31.75,120.1,5,2019-12-19 19:19:49
29.9,117.35,1,2019-12-19 19:19:49
31.7,119.85,4,2019-12-19 19:19:49
28.65,121.35,6,2019-12-19 19:19:49
30.05,119.85,2,2019-12-19 19:19:49
31.35,121.0,89,2019-12-19 19:19:49
31.15,117.4,2,2019-12-19 19:19:49
28.95,118.95,2,2019-12-19 19:19:49
29.55,119.85,4,2019-12-19 19:19:49
30.5,120.65,42,2019-12-19 19:19:49
30.75,119.6,7,2019-12-19 19:19:49
30.85,118.9,3,2019-12-19 19:19:49
31.25,120.65,15,2019-12-19 19:19:49
30.9,120.2,1,2019-12-19 19:19:49
31.7,121.9,4,2019-12-19 19:19:49
31.05,120.65,11,2019-12-19 19:19:49
27.3,119.5,1,2019-12-19 19:19:49
31.55,119.7,22,2019-12-19 19:19:49
31.2,117.55,5,2019-12-19 19:19:49
30.55,118.9,8,2019-12-19 19:19:49
29.25,119.05,3,2019-12-19 19:19:49
29.6,121.6,11,2019-12-19 19:19:49
30.05,120.6,98,2019-12-19 19:19:49
30.05,120.95,2,2019-12-19 19:19:49
30.7,120.6,1,2019-12-19 19:19:49
31.7,119.5,1,2019-12-19 19:19:49
28.3,117.2,16,2019-12-19 19:19:49
28.45,121.3,2,2019-12-19 19:19:49
31.35,120.9,47,2019-12-19 19:19:49
28.45,121.25,7,2019-12-19 19:19:49
29.95,119.75,1,2019-12-19 19:19:49
31.55,120.2,25,2019-12-19 19:19:49
26.05,117.7,1,2019-12-19 19:19:49
26.6,118.85,1,2019-12-19 19:19:49
31.55,120.95,1,2019-12-19 19:19:49
28.4,120.75,1,2019-12-19 19:19:49
27.75,120.1,2,2019-12-19 19:19:49
31.6,120.6,5,2019-12-19 19:19:49
30.0,120.0,35,2019-12-19 19:19:49
29.0,118.9,2,2019-12-19 19:19:49
27.45,120.55,2,2019-12-19 19:19:49
30.9,120.1,2,2019-12-19 19:19:49
30.9,120.05,1,2019-12-19 19:19:49
30.9,120.45,1,2019-12-19 19:19:49
31.25,120.75,45,2019-12-19 19:19:49
31.0,117.55,2,2019-12-19 19:19:49
31.75,119.7,3,2019-12-19 19:19:49
30.1,121.35,5,2019-12-19 19:19:49
31.4,119.6,1,2019-12-19 19:19:49
28.25,117.05,2,2019-12-19 19:19:49
26.35,119.75,1,2019-12-19 19:19:49
31.85,121.2,2,2019-12-19 19:19:49
30.95,121.3,2,2019-12-19 19:19:49
27.6,119.0,1,2019-12-19 19:19:49
31.65,120.9,1,2019-12-19 19:19:49
31.4,118.5,1,2019-12-19 19:19:49
31.5,117.35,2,2019-12-19 19:19:49
30.7,121.3,9,2019-12-19 19:19:49
31.65,120.85,2,2019-12-19 19:19:49
31.4,118.45,2,2019-12-19 19:19:49
29.5,121.9,2,2019-12-19 19:19:49
30.8,118.6,1,2019-12-19 19:19:49
30.25,118.2,1,2019-12-19 19:19:49
31.3,121.15,13,2019-12-19 19:19:49
28.35,120.2,2,2019-12-19 19:19:49
29.15,119.1,5,2019-12-19 19:19:49
30.9,121.1,4,2019-12-19 19:19:49
30.2,120.15,102,2019-12-19 19:19:49
30.8,120.95,4,2019-12-19 19:19:49
30.9,121.7,5,2019-12-19 19:19:49
28.95,120.1,19,2019-12-19 19:19:49
27.3,120.2,7,2019-12-19 19:19:49
28.6,121.45,3,2019-12-19 19:19:49
28.15,117.55,2,2019-12-19 19:19:49
31.85,120.65,6,2019-12-19 19:19:49
29.7,121.1,2,2019-12-19 19:19:49
31.85,121.05,5,2019-12-19 19:19:49
30.75,121.05,5,2019-12-19 19:19:49
29.55,121.4,3,2019-12-19 19:19:49
29.1,120.8,1,2019-12-19 19:19:49
30.0,118.15,1,2019-12-19 19:19:49
31.35,120.45,12,2019-12-19 19:19:49
29.2,119.95,3,2019-12-19 19:19:49
28.8,120.0,2,2019-12-19 19:19:49
31.3,118.5,2,2019-12-19 19:19:49
31.15,117.05,2,2019-12-19 19:19:49
31.25,121.05,2,2019-12-19 19:19:49
29.2,120.0,2,2019-12-19 19:19:49
31.2,121.65,70,2019-12-19 19:19:49
29.6,120.2,4,2019-12-19 19:19:49
30.95,119.95,4,2019-12-19 19:19:49
29.45,119.9,13,2019-12-19 19:19:49
31.75,120.15,1,2019-12-19 19:19:49
31.15,117.75,2,2019-12-19 19:19:49
31.9,118.95,2,2019-12-19 19:19:49
26.95,119.6,2,2019-12-19 19:19:49
30.7,117.55,3,2019-12-19 19:19:49
31.6,119.65,1,2019-12-19 19:19:49
31.2,117.1,1,2019-12-19 19:19:49
31.95,120.85,13,2019-12-19 19:19:49
30.05,120.5,8,2019-12-19 19:19:49
29.3,119.6,4,2019-12-19 19:19:49
31.5,118.3,2,2019-12-19 19:19:49
28.3,121.1,1,2019-12-19 19:19:49
30.05,120.45,126,2019-12-19 19:19:49
29.1,120.0,3,2019-12-19 19:19:49
31.45,120.95,2,2019-12-19 19:19:49
31.5,119.95,3,2019-12-19 19:19:49
31.7,119.5,3,2019-12-19 19:19:49
28.45,121.35,12,2019-12-19 19:19:49
31.35,120.95,3,2019-12-19 19:19:49
30.6,117.8,2,2019-12-19 19:19:49
30.3,120.25,28,2019-12-19 19:19:49
26.75,119.55,1,2019-12-19 19:19:49
28.9,118.55,2,2019-12-19 19:19:49
28.55,118.15,3,2019-12-19 19:19:49
30.9,117.8,36,2019-12-19 19:19:49
30.9,117.75,22,2019-12-19 19:19:49
30.15,117.35,2,2019-12-19 19:19:49
30.1,121.55,11,2019-12-19 19:19:49
29.9,118.45,9,2019-12-19 19:19:49
31.4,119.1,1,2019-12-19 19:19:49
30.0,120.85,40,2019-12-19 19:19:49
30.85,118.4,2,2019-12-19 19:19:49
27.8,119.0,2,2019-12-19 19:19:49
29.95,119.7,1,2019-12-19 19:19:49
30.75,117.4,4,2019-12-19 19:19:49
29.6,119.1,2,2019-12-19 19:19:49
29.2,120.0,6,2019-12-19 19:19:49
31.95,118.8,12,2019-12-19 19:19:49
31.25,119.8,7,2019-12-19 19:19:49
30.3,120.8,8,2019-12-19 19:19:49
27.65,120.35,2,2019-12-19 19:19:49
28.15,121.0,14,2019-12-19 19:19:49
30.85,118.0,1,2019-12-19 19:19:49
31.75,117.15,19,2019-12-19 19:19:49
31.4,120.65,14,2019-12-19 19:19:49
30.85,121.55,3,2019-12-19 19:19:49
28.75,120.15,7,2019-12-19 19:19:49
31.65,119.9,5,2019-12-19 19:19:49
31.9,121.35,2,2019-12-19 19:19:49
28.55,118.1,2,2019-12-19 19:19:49
30.0,122.25,6,2019-12-19 19:19:49
30.5,120.55,6,2019-12-19 19:19:49
28.65,118.15,3,2019-12-19 19:19:49
30.5,120.6,4,2019-12-19 19:19:49
31.7,118.75,1,2019-12-19 19:19:49
28.2,121.35,5,2019-12-19 19:19:49
30.6,119.5,1,2019-12-19 19:19:49
30.05,121.85,2,2019-12-19 19:19:49
31.15,121.05,20,2019-12-19 19:19:49
29.75,121.75,2,2019-12-19 19:19:49
29.75,121.3,1,2019-12-19 19:19:49
27.7,117.05,21,2019-12-19 19:19:49
31.9,118.65,6,2019-12-19 19:19:49
31.65,118.55,2,2019-12-19 19:19:49
29.25,121.5,1,2019-12-19 19:19:49
29.2,117.3,2,2019-12-19 19:19:49
30.9,119.25,1,2019-12-19 19:19:49
28.95,120.0,7,2019-12-19 19:19:49
30.45,120.55,19,2019-12-19 19:19:49
29.75,120.55,1,2019-12-19 19:19:49
28.5,121.5,4,2019-12-19 19:19:49
31.9,118.25,1,2019-12-19 19:19:49
27.45,118.15,3,2019-12-19 19:19:49
28.9,120.1,25,2019-12-19 19:19:49
31.7,120.85,3,2019-12-19 19:19:49
30.9,120.1,8,2019-12-19 19:19:49
29.3,120.4,6,2019-12-19 19:19:49
30.9,120.05,5,2019-12-19 19:19:49
29.3,120.35,6,2019-12-19 19:19:49
28.95,118.9,1,2019-12-19 19:19:49
30.05,121.5,3,2019-12-19 19:19:49
31.15,118.3,4,2019-12-19 19:19:49
31.6,121.45,2,2019-12-19 19:19:49
28.2,118.5,1,2019-12-19 19:19:49
30.65,121.0,3,2019-12-19 19:19:49
31.95,117.35,2,2019-12-19 19:19:49
29.05,119.15,15,2019-12-19 19:19:49
28.6,119.6,2,2019-12-19 19:19:49
26.2,119.0,1,2019-12-19 19:19:49
29.65,120.1,3,2019-12-19 19:19:49
30.75,117.7,1,2019-12-19 19:19:49
31.7,121.8,2,2019-12-19 19:19:49
30.8,119.85,2,2019-12-19 19:19:49
30.0,121.5,10,2019-12-19 19:19:49
31.7,121.75,2,2019-12-19 19:19:49
27.0,118.35,2,2019-12-19 19:19:49
29.7,120.2,38,2019-12-19 19:19:49
30.15,120.1,28,2019-12-19 19:19:49
30.85,121.15,1,2019-12-19 19:19:49
31.2,121.45,120,2019-12-19 19:19:49
31.4,119.7,2,2019-12-19 19:19:49
27.55,120.5,13,2019-12-19 19:19:49
30.7,120.1,2,2019-12-19 19:19:49
27.55,120.45,2,2019-12-19 19:19:49
30.6,121.05,18,2019-12-19 19:19:49
31.55,120.1,1,2019-12-19 19:19:49
31.05,121.75,2,2019-12-19 19:19:49
31.0,118.05,2,2019-12-19 19:19:49
31.8,119.45,4,2019-12-19 19:19:49
31.25,118.65,1,2019-12-19 19:19:49
28.75,118.6,2,2019-12-19 19:19:49
31.7,120.55,9,2019-12-19 19:19:49
28.95,118.8,2,2019-12-19 19:19:49
31.55,120.4,9,2019-12-19 19:19:49
28.4,119.5,3,2019-12-19 19:19:49
30.9,119.4,9,2019-12-19 19:19:49
28.4,119.85,4,2019-12-19 19:19:49
31.6,120.8,45,2019-12-19 19:19:49
29.9,120.45,1,2019-12-19 19:19:49
28.2,117.55,2,2019-12-19 19:19:49
31.6,117.5,2,2019-12-19 19:19:49
30.15,120.5,2,2019-12-19 19:19:49
31.0,121.55,6,2019-12-19 19:19:49
29.95,121.4,1,2019-12-19 19:19:49
31.4,121.05,2,2019-12-19 19:19:49
29.65,121.3,1,2019-12-19 19:19:49
30.7,119.1,2,2019-12-19 19:19:49
27.55,120.45,2,2019-12-19 19:19:49
30.5,120.3,2,2019-12-19 19:19:49
30.5,120.25,1,2019-12-19 19:19:49
29.7,120.25,22,2019-12-19 19:19:49
31.15,120.55,5,2019-12-19 19:19:49
30.65,117.2,12,2019-12-19 19:19:49
27.75,120.65,38,2019-12-19 19:19:49
27.75,120.7,15,2019-12-19 19:19:49
28.9,117.35,4,2019-12-19 19:19:49
31.5,118.65,2,2019-12-19 19:19:49
27.1,120.2,11,2019-12-19 19:19:49
29.75,120.15,1,2019-12-19 19:19:49
31.5,118.3,4,2019-12-19 19:19:49
28.1,121.25,32,2019-12-19 19:19:49
30.65,121.15,5,2019-12-19 19:19:49
29.05,119.2,3,2019-12-19 19:19:49
