lat,lon,count,time
31.15,120.65,2,2019-12-17 14:09:08
31.65,119.65,2,2019-12-17 14:09:08
30.6,119.6,2,2019-12-17 14:09:08
30.2,120.2,32,2019-12-17 14:09:08
26.05,119.2,50,2019-12-17 14:09:08
29.75,120.15,1,2019-12-17 14:09:08
29.5,121.4,1,2019-12-17 14:09:08
31.75,120.8,1,2019-12-17 14:09:08
29.85,121.6,27,2019-12-17 14:09:08
31.55,120.2,8,2019-12-17 14:09:08
29.3,121.35,1,2019-12-17 14:09:08
29.3,121.4,65,2019-12-17 14:09:08
28.35,119.75,2,2019-12-17 14:09:08
30.05,120.75,4,2019-12-17 14:09:08
31.2,120.6,19,2019-12-17 14:09:08
30.05,120.8,1,2019-12-17 14:09:08
27.6,117.3,2,2019-12-17 14:09:08
28.35,117.8,2,2019-12-17 14:09:08
26.65,119.5,58,2019-12-17 14:09:08
31.55,117.5,2,2019-12-17 14:09:08
27.7,120.55,9,2019-12-17 14:09:08
30.9,121.4,12,2019-12-17 14:09:08
28.5,117.9,2,2019-12-17 14:09:08
26.2,117.55,2,2019-12-17 14:09:08
30.5,120.65,26,2019-12-17 14:09:08
28.75,120.55,1,2019-12-17 14:09:08
29.05,119.45,1,2019-12-17 14:09:08
29.0,120.3,19,2019-12-17 14:09:08
29.45,120.05,40,2019-12-17 14:09:08
29.65,120.7,4,2019-12-17 14:09:08
30.8,119.2,2,2019-12-17 14:09:08
31.75,118.8,2,2019-12-17 14:09:08
29.45,118.4,1,2019-12-17 14:09:08
31.3,120.85,4,2019-12-17 14:09:08
31.15,121.7,5,2019-12-17 14:09:08
31.25,120.4,1,2019-12-17 14:09:08
28.35,121.5,5,2019-12-17 14:09:08
31.3,120.9,24,2019-12-17 14:09:08
31.25,120.35,7,2019-12-17 14:09:08
28.4,117.65,1,2019-12-17 14:09:08
29.95,121.6,23,2019-12-17 14:09:08
31.4,117.3,2,2019-12-17 14:09:08
31.05,120.85,3,2019-12-17 14:09:08
30.9,121.45,25,2019-12-17 14:09:08
30.9,121.1,3,2019-12-17 14:09:08
31.35,119.35,2,2019-12-17 14:09:08
30.9,121.7,11,2019-12-17 14:09:08
28.95,120.1,4,2019-12-17 14:09:08
29.75,119.95,2,2019-12-17 14:09:08
27.3,120.25,1,2019-12-17 14:09:08
31.45,119.9,1,2019-12-17 14:09:08
28.6,121.4,2,2019-12-17 14:09:08
31.85,120.65,5,2019-12-17 14:09:08
28.7,117.85,2,2019-12-17 14:09:08
29.7,121.45,6,2019-12-17 14:09:08
30.75,121.1,3,2019-12-17 14:09:08
31.85,121.1,1,2019-12-17 14:09:08
31.5,119.2,4,2019-12-17 14:09:08
31.35,120.4,6,2019-12-17 14:09:08
30.6,120.95,5,2019-12-17 14:09:08
30.05,119.9,64,2019-12-17 14:09:08
30.0,121.05,8,2019-12-17 14:09:08
30.0,121.1,8,2019-12-17 14:09:08
31.5,118.95,1,2019-12-17 14:09:08
30.95,121.7,1,2019-12-17 14:09:08
29.1,119.25,2,2019-12-17 14:09:08
30.6,119.55,6,2019-12-17 14:09:08
30.0,120.0,2,2019-12-17 14:09:08
29.45,119.85,2,2019-12-17 14:09:08
31.75,120.2,1,2019-12-17 14:09:08
29.8,121.5,8,2019-12-17 14:09:08
30.5,120.75,2,2019-12-17 14:09:08
29.8,121.45,12,2019-12-17 14:09:08
30.5,120.8,2,2019-12-17 14:09:08
29.85,119.75,1,2019-12-17 14:09:08
29.95,120.3,2,2019-12-17 14:09:08
31.9,118.65,2,2019-12-17 14:09:08
31.7,117.25,63,2019-12-17 14:09:08
29.1,119.65,6,2019-12-17 14:09:08
30.85,119.25,1,2019-12-17 14:09:08
30.75,120.0,3,2019-12-17 14:09:08
31.1,121.2,13,2019-12-17 14:09:08
29.3,120.0,54,2019-12-17 14:09:08
31.3,118.0,8,2019-12-17 14:09:08
30.55,118.2,2,2019-12-17 14:09:08
28.3,117.1,1,2019-12-17 14:09:08
31.55,118.8,3,2019-12-17 14:09:08
30.05,120.2,6,2019-12-17 14:09:08
26.05,119.3,95,2019-12-17 14:09:08
31.95,120.05,2,2019-12-17 14:09:08
30.0,120.5,9,2019-12-17 14:09:08
29.85,118.3,1,2019-12-17 14:09:08
29.8,121.5,87,2019-12-17 14:09:08
31.0,121.7,10,2019-12-17 14:09:08
30.85,120.05,9,2019-12-17 14:09:08
30.2,121.0,5,2019-12-17 14:09:08
29.7,121.6,4,2019-12-17 14:09:08
29.7,121.55,16,2019-12-17 14:09:08
31.15,121.55,22,2019-12-17 14:09:08
28.85,121.55,2,2019-12-17 14:09:08
31.5,120.95,3,2019-12-17 14:09:08
30.9,119.65,2,2019-12-17 14:09:08
31.6,118.2,1,2019-12-17 14:09:08
29.15,119.45,11,2019-12-17 14:09:08
31.35,120.5,31,2019-12-17 14:09:08
29.45,121.9,6,2019-12-17 14:09:08
28.65,118.55,1,2019-12-17 14:09:08
31.85,120.1,5,2019-12-17 14:09:08
31.35,120.45,4,2019-12-17 14:09:08
31.85,120.05,2,2019-12-17 14:09:08
31.35,120.65,4,2019-12-17 14:09:08
30.1,120.7,1,2019-12-17 14:09:08
31.9,120.25,20,2019-12-17 14:09:08
29.45,121.85,19,2019-12-17 14:09:08
30.85,118.85,2,2019-12-17 14:09:08
28.9,120.0,28,2019-12-17 14:09:08
28.7,120.6,3,2019-12-17 14:09:08
28.7,120.55,3,2019-12-17 14:09:08
29.6,120.8,7,2019-12-17 14:09:08
31.75,121.65,1,2019-12-17 14:09:08
30.35,120.2,20,2019-12-17 14:09:08
29.75,121.5,8,2019-12-17 14:09:08
30.35,120.15,34,2019-12-17 14:09:08
31.6,121.15,3,2019-12-17 14:09:08
29.4,120.05,3,2019-12-17 14:09:08
31.65,118.55,10,2019-12-17 14:09:08
31.75,120.05,9,2019-12-17 14:09:08
29.0,119.75,13,2019-12-17 14:09:08
31.75,120.1,8,2019-12-17 14:09:08
29.95,120.1,2,2019-12-17 14:09:08
31.9,120.9,19,2019-12-17 14:09:08
30.95,121.2,5,2019-12-17 14:09:08
31.65,119.05,2,2019-12-17 14:09:08
28.3,117.2,9,2019-12-17 14:09:08
31.4,121.05,2,2019-12-17 14:09:08
30.75,121.35,14,2019-12-17 14:09:08
30.1,120.4,16,2019-12-17 14:09:08
30.65,120.75,19,2019-12-17 14:09:08
30.65,120.8,1,2019-12-17 14:09:08
28.7,121.45,18,2019-12-17 14:09:08
28.85,119.8,1,2019-12-17 14:09:08
31.55,119.45,2,2019-12-17 14:09:08
31.3,121.65,3,2019-12-17 14:09:08
28.35,121.35,13,2019-12-17 14:09:08
31.4,121.2,3,2019-12-17 14:09:08
31.4,121.15,11,2019-12-17 14:09:08
31.9,119.2,3,2019-12-17 14:09:08
29.1,120.15,3,2019-12-17 14:09:08
30.2,121.15,5,2019-12-17 14:09:08
29.1,120.2,11,2019-12-17 14:09:08
30.2,121.2,2,2019-12-17 14:09:08
31.6,120.5,2,2019-12-17 14:09:08
28.8,119.65,2,2019-12-17 14:09:08
31.55,118.1,3,2019-12-17 14:09:08
31.95,117.75,2,2019-12-17 14:09:08
29.7,119.6,3,2019-12-17 14:09:08
30.95,119.1,1,2019-12-17 14:09:08
27.4,120.2,1,2019-12-17 14:09:08
26.2,117.35,1,2019-12-17 14:09:08
30.5,120.45,2,2019-12-17 14:09:08
31.35,118.9,4,2019-12-17 14:09:08
29.85,120.4,2,2019-12-17 14:09:08
31.3,121.0,7,2019-12-17 14:09:08
29.45,117.45,1,2019-12-17 14:09:08
27.95,120.75,2,2019-12-17 14:09:08
28.5,121.45,5,2019-12-17 14:09:08
31.5,117.95,2,2019-12-17 14:09:08
29.9,121.75,10,2019-12-17 14:09:08
31.1,120.25,1,2019-12-17 14:09:08
30.8,120.4,2,2019-12-17 14:09:08
30.9,118.45,4,2019-12-17 14:09:08
27.9,120.6,2,2019-12-17 14:09:08
27.9,120.55,9,2019-12-17 14:09:08
31.25,121.4,110,2019-12-17 14:09:08
30.9,121.25,6,2019-12-17 14:09:08
27.4,120.35,2,2019-12-17 14:09:08
30.45,120.4,1,2019-12-17 14:09:08
31.2,120.6,48,2019-12-17 14:09:08
28.2,117.1,2,2019-12-17 14:09:08
31.25,120.95,4,2019-12-17 14:09:08
31.2,120.55,65,2019-12-17 14:09:08
30.05,121.5,3,2019-12-17 14:09:08
30.45,120.35,2,2019-12-17 14:09:08
31.65,120.15,9,2019-12-17 14:09:08
29.0,120.05,9,2019-12-17 14:09:08
31.05,121.65,2,2019-12-17 14:09:08
30.9,121.6,38,2019-12-17 14:09:08
31.9,119.15,101,2019-12-17 14:09:08
28.65,117.05,31,2019-12-17 14:09:08
31.9,119.2,8,2019-12-17 14:09:08
28.25,118.45,3,2019-12-17 14:09:08
31.6,120.85,1,2019-12-17 14:09:08
29.95,120.65,1,2019-12-17 14:09:08
31.6,120.9,1,2019-12-17 14:09:08
29.95,120.7,2,2019-12-17 14:09:08
30.1,121.05,2,2019-12-17 14:09:08
30.65,117.85,2,2019-12-17 14:09:08
28.7,118.8,2,2019-12-17 14:09:08
31.75,117.9,1,2019-12-17 14:09:08
30.55,120.75,7,2019-12-17 14:09:08
31.85,117.05,1,2019-12-17 14:09:08
31.85,117.1,3,2019-12-17 14:09:08
29.95,120.75,2,2019-12-17 14:09:08
30.85,119.85,3,2019-12-17 14:09:08
31.35,118.45,9,2019-12-17 14:09:08
27.95,119.05,1,2019-12-17 14:09:08
29.3,121.65,2,2019-12-17 14:09:08
26.55,118.7,1,2019-12-17 14:09:08
30.45,120.25,2,2019-12-17 14:09:08
28.95,119.85,2,2019-12-17 14:09:08
28.0,120.9,24,2019-12-17 14:09:08
28.0,120.85,9,2019-12-17 14:09:08
29.55,120.9,1,2019-12-17 14:09:08
28.8,121.1,21,2019-12-17 14:09:08
28.35,117.95,2,2019-12-17 14:09:08
31.3,119.4,7,2019-12-17 14:09:08
29.3,119.55,2,2019-12-17 14:09:08
30.35,120.3,16,2019-12-17 14:09:08
29.55,120.75,5,2019-12-17 14:09:08
29.55,120.8,32,2019-12-17 14:09:08
28.8,121.15,3,2019-12-17 14:09:08
30.75,117.75,2,2019-12-17 14:09:08
28.55,121.1,9,2019-12-17 14:09:08
31.7,120.35,2,2019-12-17 14:09:08
30.85,120.25,7,2019-12-17 14:09:08
31.7,120.4,7,2019-12-17 14:09:08
30.7,121.2,4,2019-12-17 14:09:08
28.55,121.45,2,2019-12-17 14:09:08
28.5,118.45,2,2019-12-17 14:09:08
29.3,119.85,2,2019-12-17 14:09:08
31.05,121.7,9,2019-12-17 14:09:08
28.55,121.15,9,2019-12-17 14:09:08
30.4,120.9,3,2019-12-17 14:09:08
30.7,120.4,22,2019-12-17 14:09:08
29.6,120.8,5,2019-12-17 14:09:08
30.75,120.6,14,2019-12-17 14:09:08
30.0,121.3,1,2019-12-17 14:09:08
30.7,120.8,8,2019-12-17 14:09:08
29.6,120.1,1,2019-12-17 14:09:08
31.0,117.8,2,2019-12-17 14:09:08
29.0,120.25,2,2019-12-17 14:09:08
28.95,117.1,50,2019-12-17 14:09:08
28.85,118.7,1,2019-12-17 14:09:08
31.15,117.2,1,2019-12-17 14:09:08
28.95,117.05,3,2019-12-17 14:09:08
31.35,121.25,56,2019-12-17 14:09:08
31.7,119.55,33,2019-12-17 14:09:08
31.9,118.75,11,2019-12-17 14:09:08
31.9,118.8,35,2019-12-17 14:09:08
31.9,118.85,31,2019-12-17 14:09:08
30.75,119.75,1,2019-12-17 14:09:08
31.25,120.45,1,2019-12-17 14:09:08
29.95,120.6,7,2019-12-17 14:09:08
30.1,120.9,1,2019-12-17 14:09:08
31.55,119.9,3,2019-12-17 14:09:08
27.1,120.1,1,2019-12-17 14:09:08
30.1,120.85,3,2019-12-17 14:09:08
30.7,117.3,1,2019-12-17 14:09:08
29.0,121.05,6,2019-12-17 14:09:08
30.9,120.8,2,2019-12-17 14:09:08
30.1,120.45,10,2019-12-17 14:09:08
30.75,120.05,2,2019-12-17 14:09:08
28.25,118.45,1,2019-12-17 14:09:08
31.5,120.05,20,2019-12-17 14:09:08
30.25,118.05,1,2019-12-17 14:09:08
29.0,119.1,2,2019-12-17 14:09:08
31.55,118.5,4,2019-12-17 14:09:08
31.25,121.7,1,2019-12-17 14:09:08
31.95,118.65,26,2019-12-17 14:09:08
31.55,118.85,3,2019-12-17 14:09:08
30.25,119.7,3,2019-12-17 14:09:08
27.4,118.5,2,2019-12-17 14:09:08
30.2,118.1,2,2019-12-17 14:09:08
26.05,119.6,2,2019-12-17 14:09:08
31.95,120.55,1,2019-12-17 14:09:08
31.05,118.1,3,2019-12-17 14:09:08
31.5,121.65,1,2019-12-17 14:09:08
30.7,121.2,1,2019-12-17 14:09:08
30.7,121.15,5,2019-12-17 14:09:08
30.55,120.25,5,2019-12-17 14:09:08
30.55,120.3,1,2019-12-17 14:09:08
31.55,121.15,6,2019-12-17 14:09:08
31.55,121.2,6,2019-12-17 14:09:08
30.55,120.65,6,2019-12-17 14:09:08
31.65,120.35,7,2019-12-17 14:09:08
31.6,118.85,10,2019-12-17 14:09:08
31.0,121.35,19,2019-12-17 14:09:08
31.0,121.4,54,2019-12-17 14:09:08
30.5,117.25,11,2019-12-17 14:09:08
29.95,119.7,11,2019-12-17 14:09:08
31.65,120.8,7,2019-12-17 14:09:08
27.1,120.3,1,2019-12-17 14:09:08
31.0,121.0,2,2019-12-17 14:09:08
31.7,118.1,2,2019-12-17 14:09:08
31.7,117.55,2,2019-12-17 14:09:08
31.7,118.05,4,2019-12-17 14:09:08
31.45,120.4,8,2019-12-17 14:09:08
28.8,119.7,2,2019-12-17 14:09:08
31.5,120.35,23,2019-12-17 14:09:08
29.3,119.45,2,2019-12-17 14:09:08
29.4,119.9,9,2019-12-17 14:09:08
30.9,118.3,24,2019-12-17 14:09:08
29.4,120.5,2,2019-12-17 14:09:08
31.6,121.6,2,2019-12-17 14:09:08
28.95,120.15,4,2019-12-17 14:09:08
30.25,120.0,86,2019-12-17 14:09:08
30.9,118.75,28,2019-12-17 14:09:08
28.4,121.3,12,2019-12-17 14:09:08
28.85,121.4,1,2019-12-17 14:09:08
31.35,121.2,11,2019-12-17 14:09:08
26.55,118.2,1,2019-12-17 14:09:08
31.85,120.95,2,2019-12-17 14:09:08
31.85,120.55,32,2019-12-17 14:09:08
31.25,121.35,146,2019-12-17 14:09:08
31.4,119.35,1,2019-12-17 14:09:08
31.25,121.4,44,2019-12-17 14:09:08
28.45,119.75,1,2019-12-17 14:09:08
31.65,121.1,1,2019-12-17 14:09:08
31.75,119.9,169,2019-12-17 14:09:08
26.2,117.55,10,2019-12-17 14:09:08
30.95,120.65,2,2019-12-17 14:09:08
31.65,120.3,11,2019-12-17 14:09:08
31.65,120.65,2,2019-12-17 14:09:08
30.85,118.15,1,2019-12-17 14:09:08
31.0,120.6,1,2019-12-17 14:09:08
30.3,120.15,69,2019-12-17 14:09:08
30.85,118.55,2,2019-12-17 14:09:08
27.65,117.15,1,2019-12-17 14:09:08
30.85,120.05,11,2019-12-17 14:09:08
30.55,120.15,3,2019-12-17 14:09:08
31.4,121.3,43,2019-12-17 14:09:08
31.6,120.45,11,2019-12-17 14:09:08
29.85,121.55,24,2019-12-17 14:09:08
30.8,122.65,2,2019-12-17 14:09:08
31.8,117.1,15,2019-12-17 14:09:08
30.1,121.25,5,2019-12-17 14:09:08
31.6,120.05,6,2019-12-17 14:09:08
29.85,121.6,22,2019-12-17 14:09:08
29.15,119.8,3,2019-12-17 14:09:08
29.15,119.0,2,2019-12-17 14:09:08
30.6,119.55,5,2019-12-17 14:09:08
31.8,120.0,7,2019-12-17 14:09:08
31.85,117.15,27,2019-12-17 14:09:08
29.75,121.6,4,2019-12-17 14:09:08
31.85,117.2,109,2019-12-17 14:09:08
30.55,117.5,1,2019-12-17 14:09:08
30.2,122.2,11,2019-12-17 14:09:08
30.55,117.05,3,2019-12-17 14:09:08
31.9,119.75,4,2019-12-17 14:09:08
28.3,118.1,1,2019-12-17 14:09:08
26.25,117.55,2,2019-12-17 14:09:08
31.9,119.8,3,2019-12-17 14:09:08
30.1,120.5,30,2019-12-17 14:09:08
30.1,120.45,6,2019-12-17 14:09:08
29.3,121.45,4,2019-12-17 14:09:08
30.1,120.05,1,2019-12-17 14:09:08
27.85,118.55,2,2019-12-17 14:09:08
31.15,121.2,1,2019-12-17 14:09:08
30.65,120.85,3,2019-12-17 14:09:08
28.9,118.5,8,2019-12-17 14:09:08
28.7,121.55,1,2019-12-17 14:09:08
30.05,122.1,3,2019-12-17 14:09:08
31.95,120.2,17,2019-12-17 14:09:08
30.65,121.1,1,2019-12-17 14:09:08
29.8,121.25,5,2019-12-17 14:09:08
29.25,120.4,2,2019-12-17 14:09:08
28.45,117.95,54,2019-12-17 14:09:08
28.95,117.2,3,2019-12-17 14:09:08
28.9,117.15,2,2019-12-17 14:09:08
31.15,121.3,115,2019-12-17 14:09:08
27.2,120.35,2,2019-12-17 14:09:08
29.75,121.5,8,2019-12-17 14:09:08
29.5,120.85,2,2019-12-17 14:09:08
31.75,121.45,1,2019-12-17 14:09:08
31.1,120.6,4,2019-12-17 14:09:08
31.9,118.45,2,2019-12-17 14:09:08
29.1,121.1,8,2019-12-17 14:09:08
28.95,120.15,11,2019-12-17 14:09:08
28.5,121.3,43,2019-12-17 14:09:08
30.45,120.75,1,2019-12-17 14:09:08
30.45,120.8,1,2019-12-17 14:09:08
30.65,117.35,1,2019-12-17 14:09:08
31.2,121.2,21,2019-12-17 14:09:08
28.35,118.35,19,2019-12-17 14:09:08
31.65,120.8,2,2019-12-17 14:09:08
29.1,121.5,2,2019-12-17 14:09:08
31.95,118.65,3,2019-12-17 14:09:08
31.95,118.7,16,2019-12-17 14:09:08
26.75,117.8,7,2019-12-17 14:09:08
31.1,121.75,26,2019-12-17 14:09:08
29.3,121.85,1,2019-12-17 14:09:08
26.4,119.6,2,2019-12-17 14:09:08
26.4,119.55,2,2019-12-17 14:09:08
31.25,121.25,23,2019-12-17 14:09:08
30.55,117.05,6,2019-12-17 14:09:08
29.8,118.55,2,2019-12-17 14:09:08
27.35,118.05,6,2019-12-17 14:09:08
29.9,121.6,19,2019-12-17 14:09:08
30.0,117.8,2,2019-12-17 14:09:08
31.85,117.4,37,2019-12-17 14:09:08
29.15,120.1,2,2019-12-17 14:09:08
30.95,119.1,3,2019-12-17 14:09:08
29.85,122.0,2,2019-12-17 14:09:08
29.05,117.75,1,2019-12-17 14:09:08
27.35,118.85,33,2019-12-17 14:09:08
28.75,121.55,5,2019-12-17 14:09:08
31.85,121.1,6,2019-12-17 14:09:08
29.2,119.5,3,2019-12-17 14:09:08
30.95,121.9,1,2019-12-17 14:09:08
27.25,120.0,6,2019-12-17 14:09:08
29.05,118.95,4,2019-12-17 14:09:08
31.85,120.65,2,2019-12-17 14:09:08
31.8,121.1,2,2019-12-17 14:09:08
31.1,121.35,39,2019-12-17 14:09:08
31.8,121.55,1,2019-12-17 14:09:08
31.6,119.65,2,2019-12-17 14:09:08
26.1,119.3,6,2019-12-17 14:09:08
28.65,121.5,2,2019-12-17 14:09:08
31.95,119.15,5,2019-12-17 14:09:08
30.85,120.15,2,2019-12-17 14:09:08
27.9,121.05,1,2019-12-17 14:09:08
27.75,120.55,7,2019-12-17 14:09:08
27.75,120.6,6,2019-12-17 14:09:08
26.6,117.95,5,2019-12-17 14:09:08
30.85,120.6,19,2019-12-17 14:09:08
30.8,120.75,23,2019-12-17 14:09:08
30.85,120.55,2,2019-12-17 14:09:08
31.1,120.6,11,2019-12-17 14:09:08
27.9,120.7,63,2019-12-17 14:09:08
27.9,120.65,3,2019-12-17 14:09:08
29.6,118.15,2,2019-12-17 14:09:08
26.2,117.6,2,2019-12-17 14:09:08
28.0,120.65,194,2019-12-17 14:09:08
27.4,120.05,1,2019-12-17 14:09:08
31.1,117.65,3,2019-12-17 14:09:08
28.0,120.7,14,2019-12-17 14:09:08
30.85,121.8,20,2019-12-17 14:09:08
28.85,117.55,4,2019-12-17 14:09:08
30.15,120.25,5,2019-12-17 14:09:08
28.85,121.5,1,2019-12-17 14:09:08
30.45,120.7,2,2019-12-17 14:09:08
28.4,118.15,1,2019-12-17 14:09:08
30.05,121.15,2,2019-12-17 14:09:08
30.95,117.35,1,2019-12-17 14:09:08
31.0,119.9,1,2019-12-17 14:09:08
28.3,117.8,2,2019-12-17 14:09:08
29.15,121.0,10,2019-12-17 14:09:08
31.0,119.85,5,2019-12-17 14:09:08
30.7,120.25,3,2019-12-17 14:09:08
30.7,120.3,12,2019-12-17 14:09:08
31.0,119.5,1,2019-12-17 14:09:08
29.5,120.9,1,2019-12-17 14:09:08
29.5,120.85,30,2019-12-17 14:09:08
31.55,120.25,249,2019-12-17 14:09:08
31.55,120.3,39,2019-12-17 14:09:08
27.65,120.65,16,2019-12-17 14:09:08
31.25,118.05,1,2019-12-17 14:09:08
31.7,120.35,3,2019-12-17 14:09:08
28.55,117.55,1,2019-12-17 14:09:08
31.5,117.95,1,2019-12-17 14:09:08
28.95,118.6,2,2019-12-17 14:09:08
31.7,120.4,33,2019-12-17 14:09:08
28.25,117.65,1,2019-12-17 14:09:08
31.4,118.25,1,2019-12-17 14:09:08
31.05,121.6,3,2019-12-17 14:09:08
29.15,118.1,3,2019-12-17 14:09:08
28.3,118.2,3,2019-12-17 14:09:08
27.7,118.0,22,2019-12-17 14:09:08
28.25,117.7,4,2019-12-17 14:09:08
31.8,119.7,2,2019-12-17 14:09:08
31.05,121.55,11,2019-12-17 14:09:08
28.9,121.25,5,2019-12-17 14:09:08
30.15,122.1,1,2019-12-17 14:09:08
30.05,120.4,14,2019-12-17 14:09:08
30.4,120.0,1,2019-12-17 14:09:08
30.05,120.35,9,2019-12-17 14:09:08
28.9,121.65,3,2019-12-17 14:09:08
30.25,118.7,1,2019-12-17 14:09:08
30.2,120.0,82,2019-12-17 14:09:08
27.9,117.5,2,2019-12-17 14:09:08
30.9,120.8,1,2019-12-17 14:09:08
30.15,121.25,66,2019-12-17 14:09:08
31.2,119.8,4,2019-12-17 14:09:08
27.6,120.25,7,2019-12-17 14:09:08
31.2,118.15,9,2019-12-17 14:09:08
27.6,120.3,11,2019-12-17 14:09:08
31.6,120.05,6,2019-12-17 14:09:08
31.85,120.35,7,2019-12-17 14:09:08
31.35,118.9,2,2019-12-17 14:09:08
28.7,118.0,2,2019-12-17 14:09:08
31.35,117.2,2,2019-12-17 14:09:08
28.5,118.05,2,2019-12-17 14:09:08
27.95,120.5,54,2019-12-17 14:09:08
30.4,119.65,1,2019-12-17 14:09:08
30.75,120.3,2,2019-12-17 14:09:08
30.7,119.15,2,2019-12-17 14:09:08
31.25,121.6,4,2019-12-17 14:09:08
31.25,121.55,21,2019-12-17 14:09:08
29.2,117.85,41,2019-12-17 14:09:08
27.7,120.65,10,2019-12-17 14:09:08
27.65,120.65,8,2019-12-17 14:09:08
28.5,118.1,3,2019-12-17 14:09:08
30.85,121.85,2,2019-12-17 14:09:08
30.85,121.9,1,2019-12-17 14:09:08
31.05,121.65,5,2019-12-17 14:09:08
26.3,119.25,2,2019-12-17 14:09:08
28.15,120.4,11,2019-12-17 14:09:08
29.6,120.35,2,2019-12-17 14:09:08
30.45,120.75,1,2019-12-17 14:09:08
30.45,120.8,4,2019-12-17 14:09:08
30.1,121.25,9,2019-12-17 14:09:08
27.05,120.35,2,2019-12-17 14:09:08
29.1,119.75,2,2019-12-17 14:09:08
29.1,119.4,5,2019-12-17 14:09:08
31.1,121.45,4,2019-12-17 14:09:08
28.85,121.2,4,2019-12-17 14:09:08
29.1,119.5,4,2019-12-17 14:09:08
31.5,118.95,2,2019-12-17 14:09:08
29.6,120.95,2,2019-12-17 14:09:08
31.5,121.65,1,2019-12-17 14:09:08
30.2,118.15,4,2019-12-17 14:09:08
29.25,120.35,4,2019-12-17 14:09:08
30.6,117.7,2,2019-12-17 14:09:08
31.7,118.05,8,2019-12-17 14:09:08
30.65,117.55,2,2019-12-17 14:09:08
31.15,120.45,1,2019-12-17 14:09:08
31.15,121.65,22,2019-12-17 14:09:08
29.4,119.9,6,2019-12-17 14:09:08
30.9,119.65,1,2019-12-17 14:09:08
30.15,117.6,1,2019-12-17 14:09:08
31.8,119.15,1,2019-12-17 14:09:08
30.5,120.75,2,2019-12-17 14:09:08
29.8,120.35,1,2019-12-17 14:09:08
30.9,119.3,2,2019-12-17 14:09:08
30.35,120.3,30,2019-12-17 14:09:08
31.15,120.9,1,2019-12-17 14:09:08
26.2,119.65,2,2019-12-17 14:09:08
30.95,119.85,2,2019-12-17 14:09:08
31.3,119.4,1,2019-12-17 14:09:08
30.75,117.9,2,2019-12-17 14:09:08
29.45,121.55,1,2019-12-17 14:09:08
28.2,121.35,3,2019-12-17 14:09:08
29.7,120.45,1,2019-12-17 14:09:08
31.45,120.35,67,2019-12-17 14:09:08
30.75,119.8,10,2019-12-17 14:09:08
30.15,120.4,6,2019-12-17 14:09:08
29.9,120.35,3,2019-12-17 14:09:08
31.6,120.9,6,2019-12-17 14:09:08
31.75,118.35,2,2019-12-17 14:09:08
30.65,119.6,34,2019-12-17 14:09:08
31.9,121.55,2,2019-12-17 14:09:08
31.75,119.6,1,2019-12-17 14:09:08
29.9,121.6,11,2019-12-17 14:09:08
31.75,119.55,4,2019-12-17 14:09:08
29.9,121.55,5,2019-12-17 14:09:08
31.9,121.2,1,2019-12-17 14:09:08
31.4,121.35,9,2019-12-17 14:09:08
31.8,119.6,1,2019-12-17 14:09:08
30.25,117.05,2,2019-12-17 14:09:08
31.75,117.2,92,2019-12-17 14:09:08
28.95,118.85,8,2019-12-17 14:09:08
30.2,120.45,5,2019-12-17 14:09:08
30.2,120.5,3,2019-12-17 14:09:08
26.35,119.6,2,2019-12-17 14:09:08
29.2,118.3,2,2019-12-17 14:09:08
29.0,119.05,6,2019-12-17 14:09:08
31.6,120.8,13,2019-12-17 14:09:08
30.55,119.55,1,2019-12-17 14:09:08
31.45,119.25,2,2019-12-17 14:09:08
31.45,119.3,6,2019-12-17 14:09:08
30.45,119.65,1,2019-12-17 14:09:08
30.05,120.0,5,2019-12-17 14:09:08
31.15,117.3,1,2019-12-17 14:09:08
30.0,119.9,2,2019-12-17 14:09:08
31.25,118.15,2,2019-12-17 14:09:08
31.25,120.5,23,2019-12-17 14:09:08
29.5,120.95,1,2019-12-17 14:09:08
30.25,120.25,7,2019-12-17 14:09:08
31.25,120.9,14,2019-12-17 14:09:08
31.2,120.55,15,2019-12-17 14:09:08
31.2,120.6,23,2019-12-17 14:09:08
30.1,122.2,2,2019-12-17 14:09:08
31.95,117.1,2,2019-12-17 14:09:08
29.1,119.2,2,2019-12-17 14:09:08
31.0,121.3,1,2019-12-17 14:09:08
29.0,118.3,5,2019-12-17 14:09:08
28.35,119.8,3,2019-12-17 14:09:08
30.0,121.25,6,2019-12-17 14:09:08
30.85,121.9,3,2019-12-17 14:09:08
26.05,119.15,6,2019-12-17 14:09:08
31.0,119.4,1,2019-12-17 14:09:08
31.05,119.75,1,2019-12-17 14:09:08
31.05,120.75,4,2019-12-17 14:09:08
30.6,120.85,8,2019-12-17 14:09:08
27.8,120.0,5,2019-12-17 14:09:08
31.65,119.5,2,2019-12-17 14:09:08
30.1,120.15,2,2019-12-17 14:09:08
29.45,118.05,1,2019-12-17 14:09:08
28.45,119.2,1,2019-12-17 14:09:08
29.3,117.85,1,2019-12-17 14:09:08
29.3,120.1,132,2019-12-17 14:09:08
31.35,120.65,2,2019-12-17 14:09:08
29.55,121.95,2,2019-12-17 14:09:08
30.95,121.85,2,2019-12-17 14:09:08
27.15,120.35,15,2019-12-17 14:09:08
30.8,121.2,4,2019-12-17 14:09:08
30.2,119.65,12,2019-12-17 14:09:08
29.4,120.1,3,2019-12-17 14:09:08
