lat,lon,count,time
29.05,117.15,14,2019-12-18 10:34:18
29.05,120.8,4,2019-12-18 10:34:18
26.5,119.45,1,2019-12-18 10:34:18
28.8,117.95,1,2019-12-18 10:34:18
30.05,120.55,18,2019-12-18 10:34:18
31.2,120.4,2,2019-12-18 10:34:18
30.45,119.85,1,2019-12-18 10:34:18
26.75,118.4,8,2019-12-18 10:34:18
26.85,119.95,2,2019-12-18 10:34:18
28.95,118.5,2,2019-12-18 10:34:18
30.9,120.85,34,2019-12-18 10:34:18
26.4,118.1,1,2019-12-18 10:34:18
30.05,120.7,3,2019-12-18 10:34:18
31.05,121.0,1,2019-12-18 10:34:18
28.65,121.2,12,2019-12-18 10:34:18
30.6,119.5,3,2019-12-18 10:34:18
30.3,120.2,18,2019-12-18 10:34:18
30.45,120.85,2,2019-12-18 10:34:18
30.3,120.15,68,2019-12-18 10:34:18
30.1,120.25,26,2019-12-18 10:34:18
31.35,119.75,2,2019-12-18 10:34:18
29.0,119.35,3,2019-12-18 10:34:18
26.2,119.05,12,2019-12-18 10:34:18
29.45,121.85,24,2019-12-18 10:34:18
31.95,118.6,6,2019-12-18 10:34:18
30.15,121.0,7,2019-12-18 10:34:18
27.9,120.0,2,2019-12-18 10:34:18
28.4,119.15,3,2019-12-18 10:34:18
30.15,120.15,68,2019-12-18 10:34:18
31.2,121.5,33,2019-12-18 10:34:18
30.85,121.15,2,2019-12-18 10:34:18
31.2,121.45,138,2019-12-18 10:34:18
28.35,121.3,13,2019-12-18 10:34:18
27.5,120.35,1,2019-12-18 10:34:18
27.5,120.4,35,2019-12-18 10:34:18
31.95,121.05,16,2019-12-18 10:34:18
31.95,121.1,28,2019-12-18 10:34:18
30.15,120.5,12,2019-12-18 10:34:18
30.15,120.45,15,2019-12-18 10:34:18
30.2,120.45,10,2019-12-18 10:34:18
31.9,118.75,66,2019-12-18 10:34:18
31.3,118.45,2,2019-12-18 10:34:18
31.35,120.75,4,2019-12-18 10:34:18
27.15,120.35,2,2019-12-18 10:34:18
29.25,117.8,11,2019-12-18 10:34:18
31.2,118.5,2,2019-12-18 10:34:18
31.2,118.45,2,2019-12-18 10:34:18
29.15,119.9,6,2019-12-18 10:34:18
26.55,118.7,28,2019-12-18 10:34:18
28.0,120.9,2,2019-12-18 10:34:18
30.45,120.25,14,2019-12-18 10:34:18
28.95,119.85,1,2019-12-18 10:34:18
30.75,120.4,4,2019-12-18 10:34:18
28.05,117.75,3,2019-12-18 10:34:18
30.35,120.8,2,2019-12-18 10:34:18
30.35,117.45,1,2019-12-18 10:34:18
28.5,121.35,12,2019-12-18 10:34:18
28.8,120.05,4,2019-12-18 10:34:18
29.0,120.2,3,2019-12-18 10:34:18
31.75,120.75,3,2019-12-18 10:34:18
31.15,118.85,1,2019-12-18 10:34:18
31.7,120.35,25,2019-12-18 10:34:18
31.8,121.65,4,2019-12-18 10:34:18
28.4,121.35,37,2019-12-18 10:34:18
29.15,120.35,4,2019-12-18 10:34:18
31.9,119.6,2,2019-12-18 10:34:18
30.35,118.0,1,2019-12-18 10:34:18
31.0,119.9,6,2019-12-18 10:34:18
26.15,119.5,3,2019-12-18 10:34:18
31.0,119.85,32,2019-12-18 10:34:18
29.95,118.8,1,2019-12-18 10:34:18
29.45,117.95,1,2019-12-18 10:34:18
31.65,120.0,3,2019-12-18 10:34:18
30.25,121.2,4,2019-12-18 10:34:18
31.45,120.4,7,2019-12-18 10:34:18
30.25,121.15,7,2019-12-18 10:34:18
30.2,119.7,35,2019-12-18 10:34:18
30.2,119.65,6,2019-12-18 10:34:18
29.4,118.45,2,2019-12-18 10:34:18
28.55,121.45,8,2019-12-18 10:34:18
28.1,119.5,8,2019-12-18 10:34:18
28.8,119.65,1,2019-12-18 10:34:18
29.3,119.4,1,2019-12-18 10:34:18
31.5,120.35,9,2019-12-18 10:34:18
30.9,118.7,58,2019-12-18 10:34:18
28.6,120.05,13,2019-12-18 10:34:18
29.4,120.1,4,2019-12-18 10:34:18
31.8,118.8,4,2019-12-18 10:34:18
31.8,118.75,3,2019-12-18 10:34:18
27.45,120.35,4,2019-12-18 10:34:18
30.1,121.35,2,2019-12-18 10:34:18
29.9,118.6,1,2019-12-18 10:34:18
30.1,121.4,2,2019-12-18 10:34:18
31.0,117.35,1,2019-12-18 10:34:18
31.85,118.65,6,2019-12-18 10:34:18
30.9,118.7,17,2019-12-18 10:34:18
31.35,121.7,3,2019-12-18 10:34:18
26.1,119.3,2,2019-12-18 10:34:18
31.6,119.65,1,2019-12-18 10:34:18
31.2,119.5,1,2019-12-18 10:34:18
30.95,120.9,1,2019-12-18 10:34:18
31.2,119.45,2,2019-12-18 10:34:18
30.95,120.85,6,2019-12-18 10:34:18
30.7,121.3,2,2019-12-18 10:34:18
31.75,117.1,2,2019-12-18 10:34:18
30.65,119.05,1,2019-12-18 10:34:18
30.85,120.55,4,2019-12-18 10:34:18
30.75,120.65,34,2019-12-18 10:34:18
31.85,119.7,2,2019-12-18 10:34:18
30.75,120.7,36,2019-12-18 10:34:18
30.85,120.6,11,2019-12-18 10:34:18
31.85,119.65,2,2019-12-18 10:34:18
31.95,119.85,3,2019-12-18 10:34:18
31.4,120.55,5,2019-12-18 10:34:18
31.0,121.4,12,2019-12-18 10:34:18
29.65,121.55,5,2019-12-18 10:34:18
29.9,122.35,1,2019-12-18 10:34:18
31.2,117.45,2,2019-12-18 10:34:18
28.8,121.55,6,2019-12-18 10:34:18
27.9,120.65,2,2019-12-18 10:34:18
31.25,119.35,3,2019-12-18 10:34:18
29.05,117.7,2,2019-12-18 10:34:18
30.6,118.4,1,2019-12-18 10:34:18
31.4,121.35,7,2019-12-18 10:34:18
27.9,120.35,1,2019-12-18 10:34:18
29.3,120.25,2,2019-12-18 10:34:18
28.85,119.95,15,2019-12-18 10:34:18
27.05,118.85,1,2019-12-18 10:34:18
30.65,120.2,6,2019-12-18 10:34:18
29.35,120.05,2,2019-12-18 10:34:18
31.05,119.25,4,2019-12-18 10:34:18
30.3,120.45,2,2019-12-18 10:34:18
29.2,119.45,18,2019-12-18 10:34:18
31.15,120.5,24,2019-12-18 10:34:18
31.35,117.05,1,2019-12-18 10:34:18
30.6,119.55,4,2019-12-18 10:34:18
28.5,121.3,2,2019-12-18 10:34:18
30.45,120.25,18,2019-12-18 10:34:18
28.5,121.25,4,2019-12-18 10:34:18
30.6,119.6,10,2019-12-18 10:34:18
27.45,118.4,1,2019-12-18 10:34:18
31.1,118.15,2,2019-12-18 10:34:18
28.45,119.65,1,2019-12-18 10:34:18
31.95,117.45,3,2019-12-18 10:34:18
30.95,120.6,2,2019-12-18 10:34:18
31.5,120.0,3,2019-12-18 10:34:18
31.15,118.55,6,2019-12-18 10:34:18
31.6,121.55,2,2019-12-18 10:34:18
31.35,117.45,17,2019-12-18 10:34:18
31.35,117.5,1,2019-12-18 10:34:18
31.2,120.55,1,2019-12-18 10:34:18
28.75,118.35,1,2019-12-18 10:34:18
28.05,120.85,32,2019-12-18 10:34:18
28.6,118.1,2,2019-12-18 10:34:18
30.0,120.45,1,2019-12-18 10:34:18
30.25,120.1,9,2019-12-18 10:34:18
30.0,120.5,24,2019-12-18 10:34:18
27.85,120.6,2,2019-12-18 10:34:18
30.8,118.85,1,2019-12-18 10:34:18
29.85,121.6,19,2019-12-18 10:34:18
31.55,120.05,2,2019-12-18 10:34:18
27.15,119.15,2,2019-12-18 10:34:18
30.3,119.7,3,2019-12-18 10:34:18
31.25,121.55,97,2019-12-18 10:34:18
31.95,119.6,4,2019-12-18 10:34:18
31.95,119.55,36,2019-12-18 10:34:18
28.0,120.95,3,2019-12-18 10:34:18
30.9,121.45,29,2019-12-18 10:34:18
28.1,120.05,3,2019-12-18 10:34:18
30.45,120.65,16,2019-12-18 10:34:18
28.9,120.0,60,2019-12-18 10:34:18
30.45,120.7,8,2019-12-18 10:34:18
31.5,119.25,7,2019-12-18 10:34:18
28.25,121.25,2,2019-12-18 10:34:18
28.4,118.2,2,2019-12-18 10:34:18
28.55,117.05,3,2019-12-18 10:34:18
27.1,117.6,1,2019-12-18 10:34:18
26.9,120.1,1,2019-12-18 10:34:18
31.55,121.05,4,2019-12-18 10:34:18
29.5,119.35,1,2019-12-18 10:34:18
30.15,121.4,5,2019-12-18 10:34:18
31.2,119.85,3,2019-12-18 10:34:18
28.05,120.95,15,2019-12-18 10:34:18
29.95,120.0,1,2019-12-18 10:34:18
31.3,119.55,1,2019-12-18 10:34:18
30.3,118.15,3,2019-12-18 10:34:18
28.85,120.05,2,2019-12-18 10:34:18
30.45,119.95,5,2019-12-18 10:34:18
31.85,120.05,1,2019-12-18 10:34:18
28.85,120.1,3,2019-12-18 10:34:18
30.3,119.85,1,2019-12-18 10:34:18
30.45,120.8,6,2019-12-18 10:34:18
26.45,117.95,1,2019-12-18 10:34:18
30.95,120.0,2,2019-12-18 10:34:18
28.8,120.2,3,2019-12-18 10:34:18
31.3,120.95,16,2019-12-18 10:34:18
27.8,120.75,28,2019-12-18 10:34:18
30.85,120.95,14,2019-12-18 10:34:18
31.7,121.75,1,2019-12-18 10:34:18
31.3,118.9,4,2019-12-18 10:34:18
30.8,120.9,4,2019-12-18 10:34:18
26.6,119.7,2,2019-12-18 10:34:18
31.7,117.25,8,2019-12-18 10:34:18
31.2,118.8,2,2019-12-18 10:34:18
31.8,120.15,3,2019-12-18 10:34:18
29.6,119.95,3,2019-12-18 10:34:18
30.6,120.9,3,2019-12-18 10:34:18
28.95,118.6,2,2019-12-18 10:34:18
28.75,118.6,2,2019-12-18 10:34:18
29.95,120.85,10,2019-12-18 10:34:18
30.55,120.1,3,2019-12-18 10:34:18
30.9,120.1,3,2019-12-18 10:34:18
30.9,120.05,5,2019-12-18 10:34:18
31.05,120.55,5,2019-12-18 10:34:18
31.95,118.55,1,2019-12-18 10:34:18
26.75,117.75,28,2019-12-18 10:34:18
31.55,118.55,2,2019-12-18 10:34:18
29.0,119.2,1,2019-12-18 10:34:18
31.85,120.45,3,2019-12-18 10:34:18
31.85,120.5,11,2019-12-18 10:34:18
29.6,120.8,6,2019-12-18 10:34:18
31.35,117.45,2,2019-12-18 10:34:18
29.35,118.0,1,2019-12-18 10:34:18
28.95,121.1,1,2019-12-18 10:34:18
31.45,121.0,6,2019-12-18 10:34:18
28.65,120.1,2,2019-12-18 10:34:18
31.7,118.95,3,2019-12-18 10:34:18
30.3,120.5,8,2019-12-18 10:34:18
30.6,117.45,1,2019-12-18 10:34:18
31.55,120.25,45,2019-12-18 10:34:18
31.35,118.3,2,2019-12-18 10:34:18
30.6,117.5,2,2019-12-18 10:34:18
27.75,120.6,18,2019-12-18 10:34:18
28.45,120.0,2,2019-12-18 10:34:18
29.0,119.9,3,2019-12-18 10:34:18
26.2,119.05,3,2019-12-18 10:34:18
31.15,121.45,26,2019-12-18 10:34:18
29.85,119.6,7,2019-12-18 10:34:18
29.05,121.35,2,2019-12-18 10:34:18
31.85,119.85,33,2019-12-18 10:34:18
30.9,120.85,1,2019-12-18 10:34:18
29.05,121.4,3,2019-12-18 10:34:18
31.75,119.8,15,2019-12-18 10:34:18
31.2,118.55,5,2019-12-18 10:34:18
31.75,119.75,2,2019-12-18 10:34:18
31.45,120.95,7,2019-12-18 10:34:18
29.2,121.9,3,2019-12-18 10:34:18
29.55,120.85,3,2019-12-18 10:34:18
30.7,120.6,3,2019-12-18 10:34:18
29.95,120.65,1,2019-12-18 10:34:18
30.85,121.5,2,2019-12-18 10:34:18
30.85,121.45,3,2019-12-18 10:34:18
31.75,117.1,5,2019-12-18 10:34:18
31.25,118.05,1,2019-12-18 10:34:18
30.6,118.95,6,2019-12-18 10:34:18
31.9,121.05,11,2019-12-18 10:34:18
30.5,118.95,1,2019-12-18 10:34:18
30.1,119.3,2,2019-12-18 10:34:18
30.65,118.85,5,2019-12-18 10:34:18
29.35,120.5,2,2019-12-18 10:34:18
27.45,119.45,1,2019-12-18 10:34:18
26.15,118.7,1,2019-12-18 10:34:18
28.3,117.85,2,2019-12-18 10:34:18
30.75,121.15,1,2019-12-18 10:34:18
30.1,120.6,2,2019-12-18 10:34:18
30.1,120.55,2,2019-12-18 10:34:18
31.55,118.5,2,2019-12-18 10:34:18
26.4,119.75,1,2019-12-18 10:34:18
28.45,117.8,1,2019-12-18 10:34:18
31.15,121.2,1,2019-12-18 10:34:18
29.2,117.45,1,2019-12-18 10:34:18
31.15,121.15,9,2019-12-18 10:34:18
29.75,121.7,2,2019-12-18 10:34:18
26.3,118.65,2,2019-12-18 10:34:18
29.75,121.4,12,2019-12-18 10:34:18
31.95,120.95,1,2019-12-18 10:34:18
29.75,120.25,3,2019-12-18 10:34:18
26.15,118.05,2,2019-12-18 10:34:18
30.45,120.2,30,2019-12-18 10:34:18
30.6,119.65,5,2019-12-18 10:34:18
30.2,121.2,3,2019-12-18 10:34:18
26.15,118.1,2,2019-12-18 10:34:18
30.45,120.15,5,2019-12-18 10:34:18
30.6,119.7,3,2019-12-18 10:34:18
30.2,121.15,5,2019-12-18 10:34:18
31.95,120.6,15,2019-12-18 10:34:18
28.75,117.4,3,2019-12-18 10:34:18
31.45,117.1,2,2019-12-18 10:34:18
29.2,120.0,3,2019-12-18 10:34:18
28.05,121.25,15,2019-12-18 10:34:18
31.25,117.75,2,2019-12-18 10:34:18
27.35,117.8,2,2019-12-18 10:34:18
26.65,119.55,10,2019-12-18 10:34:18
26.7,120.0,2,2019-12-18 10:34:18
31.8,118.55,2,2019-12-18 10:34:18
30.6,121.05,12,2019-12-18 10:34:18
30.25,120.55,2,2019-12-18 10:34:18
30.6,121.1,5,2019-12-18 10:34:18
30.9,121.35,2,2019-12-18 10:34:18
31.05,119.25,3,2019-12-18 10:34:18
29.9,121.7,10,2019-12-18 10:34:18
31.05,117.2,2,2019-12-18 10:34:18
31.85,118.8,3,2019-12-18 10:34:18
29.85,121.4,33,2019-12-18 10:34:18
31.3,120.75,5,2019-12-18 10:34:18
28.05,120.8,4,2019-12-18 10:34:18
27.35,118.05,2,2019-12-18 10:34:18
28.6,118.15,1,2019-12-18 10:34:18
28.05,120.75,3,2019-12-18 10:34:18
30.0,120.75,2,2019-12-18 10:34:18
30.0,120.8,3,2019-12-18 10:34:18
31.95,118.85,35,2019-12-18 10:34:18
31.75,119.55,23,2019-12-18 10:34:18
27.3,117.35,1,2019-12-18 10:34:18
29.45,121.4,5,2019-12-18 10:34:18
27.9,120.55,2,2019-12-18 10:34:18
29.75,118.65,1,2019-12-18 10:34:18
30.9,117.85,1,2019-12-18 10:34:18
29.65,121.3,4,2019-12-18 10:34:18
30.1,119.75,1,2019-12-18 10:34:18
31.25,121.2,2,2019-12-18 10:34:18
31.15,120.95,5,2019-12-18 10:34:18
29.7,121.5,2,2019-12-18 10:34:18
28.85,117.3,3,2019-12-18 10:34:18
30.7,120.6,4,2019-12-18 10:34:18
31.0,119.8,2,2019-12-18 10:34:18
30.7,120.55,2,2019-12-18 10:34:18
28.3,117.6,2,2019-12-18 10:34:18
30.7,120.15,1,2019-12-18 10:34:18
28.45,120.7,2,2019-12-18 10:34:18
31.4,120.25,25,2019-12-18 10:34:18
31.55,120.85,2,2019-12-18 10:34:18
30.65,119.0,2,2019-12-18 10:34:18
31.75,117.15,61,2019-12-18 10:34:18
31.6,120.2,7,2019-12-18 10:34:18
28.05,120.55,11,2019-12-18 10:34:18
31.6,120.15,41,2019-12-18 10:34:18
31.75,117.2,42,2019-12-18 10:34:18
31.35,121.0,12,2019-12-18 10:34:18
29.3,120.6,2,2019-12-18 10:34:18
31.9,120.95,11,2019-12-18 10:34:18
28.45,119.55,1,2019-12-18 10:34:18
30.45,120.85,4,2019-12-18 10:34:18
29.9,119.85,1,2019-12-18 10:34:18
31.3,118.35,9,2019-12-18 10:34:18
27.8,120.8,4,2019-12-18 10:34:18
31.15,117.75,1,2019-12-18 10:34:18
30.95,118.25,1,2019-12-18 10:34:18
27.8,120.75,7,2019-12-18 10:34:18
30.85,120.95,3,2019-12-18 10:34:18
30.8,120.85,2,2019-12-18 10:34:18
29.9,119.9,6,2019-12-18 10:34:18
31.7,117.25,60,2019-12-18 10:34:18
31.3,118.85,30,2019-12-18 10:34:18
26.25,117.55,6,2019-12-18 10:34:18
31.15,119.6,1,2019-12-18 10:34:18
29.9,119.85,2,2019-12-18 10:34:18
30.8,120.5,2,2019-12-18 10:34:18
30.6,120.5,22,2019-12-18 10:34:18
31.2,118.8,2,2019-12-18 10:34:18
31.8,120.15,2,2019-12-18 10:34:18
28.85,119.75,1,2019-12-18 10:34:18
31.6,117.45,2,2019-12-18 10:34:18
28.7,120.6,1,2019-12-18 10:34:18
28.45,118.5,3,2019-12-18 10:34:18
28.95,118.6,3,2019-12-18 10:34:18
28.75,118.6,2,2019-12-18 10:34:18
29.95,120.85,5,2019-12-18 10:34:18
29.3,121.9,1,2019-12-18 10:34:18
31.7,121.95,1,2019-12-18 10:34:18
30.9,120.1,3,2019-12-18 10:34:18
30.85,118.35,1,2019-12-18 10:34:18
31.05,120.55,3,2019-12-18 10:34:18
31.55,119.65,5,2019-12-18 10:34:18
31.95,120.7,2,2019-12-18 10:34:18
30.0,119.15,2,2019-12-18 10:34:18
30.25,119.9,1,2019-12-18 10:34:18
30.0,120.25,13,2019-12-18 10:34:18
27.45,118.45,2,2019-12-18 10:34:18
30.25,120.5,1,2019-12-18 10:34:18
28.15,120.95,3,2019-12-18 10:34:18
31.35,117.45,1,2019-12-18 10:34:18
29.8,121.35,10,2019-12-18 10:34:18
30.55,120.85,2,2019-12-18 10:34:18
30.2,118.35,2,2019-12-18 10:34:18
31.55,119.85,1,2019-12-18 10:34:18
26.9,120.0,12,2019-12-18 10:34:18
31.7,118.75,2,2019-12-18 10:34:18
30.25,121.2,2,2019-12-18 10:34:18
30.3,120.1,13,2019-12-18 10:34:18
29.9,119.95,3,2019-12-18 10:34:18
28.35,121.35,21,2019-12-18 10:34:18
31.6,120.55,1,2019-12-18 10:34:18
30.9,117.75,7,2019-12-18 10:34:18
31.3,121.1,11,2019-12-18 10:34:18
27.75,120.55,4,2019-12-18 10:34:18
27.75,120.6,8,2019-12-18 10:34:18
31.5,120.75,3,2019-12-18 10:34:18
28.7,119.2,3,2019-12-18 10:34:18
31.9,120.05,2,2019-12-18 10:34:18
31.9,120.1,3,2019-12-18 10:34:18
31.2,118.6,1,2019-12-18 10:34:18
31.65,120.5,1,2019-12-18 10:34:18
31.85,121.6,2,2019-12-18 10:34:18
29.9,120.6,3,2019-12-18 10:34:18
29.9,120.55,3,2019-12-18 10:34:18
29.55,120.9,3,2019-12-18 10:34:18
29.15,119.8,3,2019-12-18 10:34:18
31.6,117.55,2,2019-12-18 10:34:18
29.9,120.2,4,2019-12-18 10:34:18
31.85,118.95,2,2019-12-18 10:34:18
31.75,117.35,2,2019-12-18 10:34:18
29.75,121.5,27,2019-12-18 10:34:18
31.65,119.7,3,2019-12-18 10:34:18
31.75,118.75,2,2019-12-18 10:34:18
31.85,117.35,40,2019-12-18 10:34:18
30.55,117.25,5,2019-12-18 10:34:18
31.9,119.95,12,2019-12-18 10:34:18
30.65,119.05,1,2019-12-18 10:34:18
30.25,118.2,3,2019-12-18 10:34:18
30.65,118.9,4,2019-12-18 10:34:18
31.95,120.4,19,2019-12-18 10:34:18
29.9,117.9,1,2019-12-18 10:34:18
30.2,117.45,4,2019-12-18 10:34:18
30.1,120.4,9,2019-12-18 10:34:18
29.55,121.5,5,2019-12-18 10:34:18
31.5,120.7,2,2019-12-18 10:34:18
29.8,117.7,2,2019-12-18 10:34:18
28.85,118.9,9,2019-12-18 10:34:18
30.1,120.15,1,2019-12-18 10:34:18
30.15,121.2,10,2019-12-18 10:34:18
29.75,120.1,2,2019-12-18 10:34:18
28.0,120.7,2,2019-12-18 10:34:18
28.1,121.15,13,2019-12-18 10:34:18
28.9,117.35,2,2019-12-18 10:34:18
31.85,120.55,12,2019-12-18 10:34:18
31.4,120.65,20,2019-12-18 10:34:18
29.75,121.3,2,2019-12-18 10:34:18
30.65,122.55,1,2019-12-18 10:34:18
28.35,118.25,4,2019-12-18 10:34:18
28.1,120.3,4,2019-12-18 10:34:18
31.9,121.7,2,2019-12-18 10:34:18
29.3,121.4,3,2019-12-18 10:34:18
31.35,117.7,2,2019-12-18 10:34:18
28.9,120.1,12,2019-12-18 10:34:18
28.55,121.45,5,2019-12-18 10:34:18
28.05,119.55,5,2019-12-18 10:34:18
28.65,121.45,4,2019-12-18 10:34:18
30.95,121.25,2,2019-12-18 10:34:18
30.95,121.3,15,2019-12-18 10:34:18
30.8,120.2,2,2019-12-18 10:34:18
30.8,120.15,4,2019-12-18 10:34:18
30.95,121.2,3,2019-12-18 10:34:18
30.8,120.95,3,2019-12-18 10:34:18
27.55,117.3,5,2019-12-18 10:34:18
27.55,117.25,1,2019-12-18 10:34:18
31.9,117.35,60,2019-12-18 10:34:18
28.8,120.65,1,2019-12-18 10:34:18
27.55,119.9,4,2019-12-18 10:34:18
26.25,119.25,1,2019-12-18 10:34:18
31.35,121.4,17,2019-12-18 10:34:18
29.1,119.25,1,2019-12-18 10:34:18
29.1,119.3,8,2019-12-18 10:34:18
31.5,120.3,18,2019-12-18 10:34:18
31.5,120.25,16,2019-12-18 10:34:18
31.45,120.45,22,2019-12-18 10:34:18
31.95,119.25,3,2019-12-18 10:34:18
30.05,119.9,14,2019-12-18 10:34:18
28.35,119.95,4,2019-12-18 10:34:18
31.5,117.1,3,2019-12-18 10:34:18
31.75,120.45,10,2019-12-18 10:34:18
28.5,121.45,7,2019-12-18 10:34:18
30.25,120.15,162,2019-12-18 10:34:18
26.75,119.25,1,2019-12-18 10:34:18
26.15,118.1,8,2019-12-18 10:34:18
27.45,118.05,2,2019-12-18 10:34:18
30.25,120.2,182,2019-12-18 10:34:18
27.1,119.65,10,2019-12-18 10:34:18
31.45,121.8,5,2019-12-18 10:34:18
29.0,118.9,1,2019-12-18 10:34:18
28.45,121.3,2,2019-12-18 10:34:18
28.9,119.8,6,2019-12-18 10:34:18
30.9,117.85,5,2019-12-18 10:34:18
30.4,119.6,2,2019-12-18 10:34:18
31.5,120.65,6,2019-12-18 10:34:18
28.65,121.25,2,2019-12-18 10:34:18
30.3,120.25,23,2019-12-18 10:34:18
31.05,121.55,7,2019-12-18 10:34:18
28.65,121.4,78,2019-12-18 10:34:18
30.65,120.8,12,2019-12-18 10:34:18
30.55,119.65,2,2019-12-18 10:34:18
30.35,120.35,1,2019-12-18 10:34:18
30.8,120.95,4,2019-12-18 10:34:18
31.1,120.8,2,2019-12-18 10:34:18
27.9,120.8,36,2019-12-18 10:34:18
26.75,117.95,2,2019-12-18 10:34:18
31.2,121.6,10,2019-12-18 10:34:18
28.3,117.2,2,2019-12-18 10:34:18
28.95,117.1,5,2019-12-18 10:34:18
28.85,120.75,5,2019-12-18 10:34:18
31.5,121.8,2,2019-12-18 10:34:18
29.7,121.45,10,2019-12-18 10:34:18
28.8,119.35,2,2019-12-18 10:34:18
31.3,117.95,3,2019-12-18 10:34:18
28.4,117.95,43,2019-12-18 10:34:18
30.9,119.4,2,2019-12-18 10:34:18
30.5,120.55,1,2019-12-18 10:34:18
30.5,120.6,2,2019-12-18 10:34:18
30.85,118.0,1,2019-12-18 10:34:18
28.65,118.55,1,2019-12-18 10:34:18
26.1,119.5,2,2019-12-18 10:34:18
31.45,120.6,9,2019-12-18 10:34:18
29.6,119.55,4,2019-12-18 10:34:18
31.4,118.8,1,2019-12-18 10:34:18
30.75,119.6,1,2019-12-18 10:34:18
29.5,120.7,2,2019-12-18 10:34:18
31.65,120.05,14,2019-12-18 10:34:18
27.35,120.25,1,2019-12-18 10:34:18
29.3,117.15,9,2019-12-18 10:34:18
30.15,119.95,3,2019-12-18 10:34:18
30.5,119.45,2,2019-12-18 10:34:18
31.95,118.85,11,2019-12-18 10:34:18
31.25,119.8,10,2019-12-18 10:34:18
28.15,121.0,2,2019-12-18 10:34:18
29.85,121.35,2,2019-12-18 10:34:18
31.75,118.8,2,2019-12-18 10:34:18
26.95,120.15,10,2019-12-18 10:34:18
27.2,120.25,4,2019-12-18 10:34:18
31.65,119.9,4,2019-12-18 10:34:18
28.55,118.55,3,2019-12-18 10:34:18
31.9,121.8,3,2019-12-18 10:34:18
31.9,121.75,2,2019-12-18 10:34:18
28.75,120.6,6,2019-12-18 10:34:18
29.9,121.6,2,2019-12-18 10:34:18
29.9,121.55,16,2019-12-18 10:34:18
29.3,121.65,2,2019-12-18 10:34:18
26.15,118.15,16,2019-12-18 10:34:18
31.0,120.75,6,2019-12-18 10:34:18
31.0,120.8,10,2019-12-18 10:34:18
26.9,117.15,1,2019-12-18 10:34:18
31.35,119.4,2,2019-12-18 10:34:18
28.0,120.75,32,2019-12-18 10:34:18
27.1,120.25,2,2019-12-18 10:34:18
31.05,118.25,4,2019-12-18 10:34:18
30.25,118.5,2,2019-12-18 10:34:18
29.5,121.65,2,2019-12-18 10:34:18
30.6,120.55,13,2019-12-18 10:34:18
31.4,117.25,6,2019-12-18 10:34:18
30.3,121.9,1,2019-12-18 10:34:18
30.05,121.5,1,2019-12-18 10:34:18
31.5,119.55,1,2019-12-18 10:34:18
28.1,121.2,4,2019-12-18 10:34:18
31.85,120.5,18,2019-12-18 10:34:18
31.85,120.45,5,2019-12-18 10:34:18
29.75,121.4,4,2019-12-18 10:34:18
28.35,118.2,2,2019-12-18 10:34:18
28.8,117.1,1,2019-12-18 10:34:18
31.35,117.75,6,2019-12-18 10:34:18
29.05,119.6,36,2019-12-18 10:34:18
29.05,119.55,7,2019-12-18 10:34:18
31.25,118.4,2,2019-12-18 10:34:18
30.5,119.9,4,2019-12-18 10:34:18
30.9,120.1,5,2019-12-18 10:34:18
31.95,119.7,3,2019-12-18 10:34:18
28.95,118.9,1,2019-12-18 10:34:18
28.95,118.85,10,2019-12-18 10:34:18
30.9,120.45,1,2019-12-18 10:34:18
27.6,119.9,3,2019-12-18 10:34:18
28.85,118.4,5,2019-12-18 10:34:18
30.45,120.35,9,2019-12-18 10:34:18
31.85,120.9,2,2019-12-18 10:34:18
30.65,120.1,4,2019-12-18 10:34:18
30.6,119.6,2,2019-12-18 10:34:18
31.05,121.05,6,2019-12-18 10:34:18
30.3,120.2,27,2019-12-18 10:34:18
30.6,119.55,2,2019-12-18 10:34:18
31.05,121.5,17,2019-12-18 10:34:18
31.35,119.8,8,2019-12-18 10:34:18
29.9,121.5,50,2019-12-18 10:34:18
31.95,119.75,6,2019-12-18 10:34:18
30.8,120.5,2,2019-12-18 10:34:18
31.55,118.15,2,2019-12-18 10:34:18
31.95,119.8,2,2019-12-18 10:34:18
26.75,117.45,2,2019-12-18 10:34:18
29.7,120.2,19,2019-12-18 10:34:18
31.3,120.75,8,2019-12-18 10:34:18
27.95,119.6,2,2019-12-18 10:34:18
28.4,117.55,2,2019-12-18 10:34:18
31.05,119.95,1,2019-12-18 10:34:18
27.8,120.2,2,2019-12-18 10:34:18
30.15,121.05,3,2019-12-18 10:34:18
28.95,119.2,1,2019-12-18 10:34:18
30.25,118.1,3,2019-12-18 10:34:18
30.15,121.1,17,2019-12-18 10:34:18
30.6,120.65,4,2019-12-18 10:34:18
31.05,121.3,27,2019-12-18 10:34:18
31.9,118.75,99,2019-12-18 10:34:18
27.85,121.0,1,2019-12-18 10:34:18
30.9,121.15,15,2019-12-18 10:34:18
29.45,119.25,3,2019-12-18 10:34:18
26.1,117.8,3,2019-12-18 10:34:18
29.25,117.8,3,2019-12-18 10:34:18
30.55,120.7,4,2019-12-18 10:34:18
31.3,117.65,2,2019-12-18 10:34:18
30.55,120.65,5,2019-12-18 10:34:18
29.55,120.8,6,2019-12-18 10:34:18
28.5,118.1,2,2019-12-18 10:34:18
28.35,119.95,3,2019-12-18 10:34:18
